50
Atoms. Timestep: 21300000
1 -0.0134529 -0.0121666 0.0590463
1 -0.923717 -0.358215 0.283196
1 -0.477242 -0.513553 1.16738
1 0.486831 -0.458581 0.920456
1 0.439711 -1.30173 0.380814
1 0.0284626 -0.703077 -0.303568
1 -0.831836 -0.264819 -0.564138
1 -0.615923 0.340472 -1.33586
1 -1.06573 -0.526731 -1.55354
1 -1.70158 -1.16324 -2.00724
1 -2.45249 -0.499955 -1.97817
1 -2.87757 -1.34197 -2.30818
1 -3.77802 -1.74152 -2.49951
1 -3.44107 -1.22999 -1.70521
1 -3.59697 -0.256942 -1.91335
1 -4.23199 0.376345 -1.46733
1 -4.72746 0.493367 -0.606464
1 -3.96955 0.281292 0.00733137
1 -4.64927 -0.450313 0.0239437
1 -4.97173 -1.22974 -0.511094
1 -5.11568 -1.46299 0.452945
1 -4.70559 -2.26742 0.874811
1 -4.7547 -1.32407 1.20624
1 -5.59572 -0.820756 1.4187
1 -5.43466 -1.6865 1.88179
1 -4.8546 -1.99989 2.63516
1 -4.2544 -1.29225 2.25691
1 -4.48668 -0.333524 2.07252
1 -3.57889 -0.0545867 2.39303
1 -3.18792 0.500255 3.12925
1 -3.53321 1.37288 3.45342
1 -2.88446 2.01898 3.04968
1 -3.32957 1.67839 2.2259
1 -3.61773 1.37886 1.32124
1 -4.50636 1.80461 1.12067
1 -4.96926 2.50614 1.65166
1 -4.57454 2.20639 2.50945
1 -3.87106 2.91781 2.52686
1 -4.51532 3.45749 1.99468
1 -5.09573 3.73844 1.2264
1 -4.14779 3.81146 0.913912
1 -3.25683 3.35412 0.937087
1 -2.59923 2.80777 0.410992
1 -1.75497 2.58381 0.896395
1 -0.955433 3.1825 0.840759
1 -0.343893 2.39496 0.814386
1 -0.899954 1.84742 1.44498
1 -1.19133 0.884204 1.46237
1 -0.263109 1.21046 1.30676
1 -0.365724 0.864674 0.374592
