50
Atoms. Timestep: 46100000
1 0.007864 -0.0222408 -0.0324194
1 0.449716 -0.917622 -0.00666312
1 0.564772 -0.443299 0.866594
1 1.00502 -1.25853 0.495292
1 0.613626 -1.66647 1.32838
1 1.50634 -1.91145 1.70659
1 1.64884 -2.08773 2.68055
1 2.38048 -2.5221 3.19395
1 1.54389 -3.06226 3.06467
1 0.86377 -2.38013 2.81881
1 0.336673 -1.62032 3.18042
1 -0.555374 -1.19948 3.03148
1 -0.34055 -1.38825 3.98467
1 -0.109224 -2.2251 3.49063
1 0.614916 -2.84815 3.7943
1 0.0903841 -3.67826 3.97978
1 0.501175 -4.29035 3.30278
1 -0.214821 -4.21571 2.60956
1 0.0901904 -3.66641 1.82582
1 -0.692005 -3.14723 1.48475
1 -0.967231 -2.48603 2.18545
1 -1.32445 -2.77475 3.06929
1 -1.48278 -3.75463 3.20667
1 -1.53351 -3.53471 2.22308
1 -1.86011 -2.98275 1.4692
1 -2.80937 -2.91428 1.17898
1 -2.19319 -3.36926 0.533887
1 -2.26143 -3.25446 -0.460461
1 -3.18325 -3.66001 -0.452451
1 -3.94385 -3.13589 -0.065228
1 -4.21304 -2.62444 0.750199
1 -3.3823 -2.24925 0.339212
1 -4.18554 -1.72028 0.612829
1 -3.71077 -0.895933 0.917864
1 -3.3157 0.0252289 0.909907
1 -3.56475 0.425047 1.78738
1 -4.04736 1.05073 2.38766
1 -3.68224 1.97479 2.44151
1 -4.45529 2.41124 2.91315
1 -4.94083 3.28051 2.83373
1 -4.56882 3.02623 1.94497
1 -3.75947 3.15942 1.37586
1 -3.5777 3.7006 0.557763
1 -2.59442 3.69596 0.76707
1 -1.67924 3.41501 0.477048
1 -2.08068 2.50293 0.529761
1 -1.12136 2.21503 0.496264
1 -0.346614 2.57965 -0.0164772
1 -0.0517287 1.75508 -0.488184
1 0.0328443 0.968054 0.118843
