50
Atoms. Timestep: 76800000
1 0.00673496 -0.0798542 0.0326668
1 0.0950422 0.822543 0.455455
1 0.789139 1.23021 -0.125711
1 1.46934 1.62717 0.487857
1 2.46928 1.61238 0.531059
1 3.36761 1.36242 0.886486
1 4.02428 0.989886 0.234394
1 4.44356 1.11578 1.13796
1 5.17009 1.60457 1.62561
1 4.96929 2.55167 1.89361
1 5.8735 2.7984 1.53584
1 6.19291 3.72262 1.32914
1 7.11508 4.04045 1.10176
1 7.79953 3.46829 1.56025
1 8.15572 2.57563 1.27936
1 7.27451 2.30063 1.66928
1 6.91677 1.83274 2.47346
1 7.6152 1.47524 3.09188
1 7.55706 0.840473 3.86124
1 8.12809 0.173106 4.34954
1 7.35821 -0.469157 4.30908
1 8.115 -0.433921 3.65476
1 7.8855 -0.964692 2.83789
1 7.77949 -1.88475 2.45356
1 8.58107 -2.03555 1.88131
1 8.63165 -1.0524 2.04994
1 9.19478 -0.286336 2.32905
1 10.0138 -0.263732 1.76238
1 9.53067 -0.683238 0.989146
1 8.93304 -1.29027 0.463677
1 9.04593 -2.12343 1.02494
1 9.0459 -3.12484 1.06183
1 8.10292 -3.44588 1.13784
1 7.81317 -3.93933 1.96572
1 7.53239 -4.77044 1.48529
1 7.25191 -4.49507 0.560021
1 7.30621 -3.52696 0.317931
1 7.44575 -2.76483 0.954936
1 6.49401 -2.60452 1.21402
1 5.75719 -2.74403 0.540904
1 5.76483 -2.46737 1.50392
1 5.13706 -1.98528 2.12088
1 4.22144 -2.3822 2.22148
1 3.63287 -1.59525 2.36426
1 2.81279 -2.17953 2.38294
1 2.84822 -1.69892 1.50292
1 1.85957 -1.66533 1.65214
1 1.42498 -0.879376 1.21002
1 0.576216 -1.38096 1.40603
1 0.421592 -0.765439 0.63473
