50
Atoms. Timestep: 69000000
1 -0.0171655 0.0448278 -0.00449768
1 -0.0908659 0.996317 0.292109
1 -0.164915 0.956693 1.28491
1 0.489751 1.70318 1.43718
1 1.30533 1.12993 1.51259
1 1.17265 0.143675 1.64462
1 0.686559 0.72385 2.29045
1 -0.084098 0.715269 2.92889
1 -0.292611 0.211771 3.76436
1 -0.648006 0.681821 4.5676
1 -0.92189 1.07811 5.44381
1 -1.55632 1.4881 4.79128
1 -1.14388 1.77621 3.92416
1 -0.628124 1.73447 3.07486
1 -0.936182 1.01892 2.44275
1 -0.790421 1.31782 1.50213
1 -0.412602 1.07188 0.608627
1 0.459545 1.16788 1.09184
1 0.014641 0.274189 1.11839
1 -0.734187 -0.377892 1.23765
1 -0.553927 -0.894394 0.395798
1 -0.510499 -0.929947 -0.604754
1 -0.639607 -0.145462 -1.20532
1 0.0411464 -0.257672 -1.93142
1 0.43132 0.623859 -1.67837
1 -0.363356 0.996868 -2.15628
1 -0.870806 0.94279 -1.30113
1 -1.73821 0.521815 -1.03549
1 -1.8584 -0.350041 -1.5161
1 -1.24215 0.411608 -1.73883
1 -1.74241 -0.185104 -2.37388
1 -1.33016 -0.964093 -2.85558
1 -1.82394 -1.15141 -2.00763
1 -1.15584 -1.76521 -2.42672
1 -0.487729 -2.26737 -2.96987
1 -1.08914 -2.96259 -2.56713
1 -1.18243 -3.12919 -3.54845
1 -1.91072 -2.52967 -3.2222
1 -2.23007 -2.8839 -2.34281
1 -1.73042 -2.99544 -1.48419
1 -1.79416 -3.17153 -0.502897
1 -2.3226 -3.13236 0.339557
1 -2.6999 -2.20586 0.260064
1 -2.42822 -2.57335 1.15231
1 -1.47256 -2.29838 1.27084
1 -1.7988 -1.59703 0.635141
1 -1.1102 -1.25563 -0.00102911
1 -1.95211 -0.710201 0.051052
1 -1.29962 -0.792906 0.79901
1 -0.795268 0.0545306 0.633812
