50
Atoms. Timestep: 24500000
1 -0.0341605 0.032377 0.0566955
1 -0.643002 0.267922 0.818583
1 -0.218961 -0.120382 1.63353
1 -0.618609 -0.630882 2.39323
1 -0.852457 -1.56789 2.63595
1 -1.71877 -1.75599 3.10186
1 -1.09264 -2.42642 2.71318
1 -1.81005 -2.36953 2.0136
1 -2.40038 -1.98892 1.29958
1 -2.04894 -1.75471 0.393198
1 -2.95972 -2.08848 0.148127
1 -3.95187 -1.96712 0.200278
1 -4.1614 -1.80603 -0.759845
1 -3.69323 -2.16629 -1.5776
1 -4.41821 -2.71752 -1.1652
1 -4.86888 -3.43005 -1.70847
1 -5.32754 -2.92553 -2.43201
1 -4.56116 -2.65684 -3.01833
1 -5.08069 -1.81963 -3.17614
1 -6.02663 -1.57289 -3.394
1 -6.82871 -1.35797 -3.94098
1 -6.68668 -2.32196 -3.71235
1 -7.43615 -2.91853 -4.0207
1 -6.72201 -3.5383 -3.67812
1 -6.84853 -4.17223 -4.43402
1 -6.67041 -5.09017 -4.80477
1 -6.41402 -5.51016 -3.9402
1 -6.39976 -5.51337 -2.94407
1 -5.45054 -5.73497 -2.73137
1 -5.7878 -4.85359 -3.07474
1 -5.23723 -4.52103 -3.83125
1 -4.72553 -3.67734 -3.70477
1 -4.40833 -3.5285 -4.6359
1 -3.65336 -3.77501 -5.24996
1 -2.9613 -4.43705 -4.95406
1 -2.31454 -3.97604 -4.34372
1 -1.4614 -3.91459 -4.87781
1 -0.679025 -3.28038 -4.91058
1 -1.08072 -2.66247 -4.23015
1 -1.68651 -1.94955 -3.88739
1 -0.964177 -1.80215 -3.19591
1 -0.774602 -2.695 -2.78972
1 -1.23862 -2.77754 -1.90372
1 -1.07692 -3.35704 -1.10505
1 -0.159205 -3.46055 -0.733108
1 0.34236 -2.80697 -1.30724
1 0.984888 -2.06513 -1.14062
1 -0.00185104 -1.89416 -1.12228
1 0.523137 -1.04798 -1.15279
1 -0.0981073 -0.305131 -0.886299
