50
Atoms. Timestep: 72200000
1 -0.0321117 -0.0759172 -0.0853002
1 0.88116 -0.393281 -0.327322
1 1.69817 -0.59445 -0.876625
1 0.982224 -0.320047 -1.52595
1 1.83221 0.156915 -1.73401
1 1.35528 -0.557019 -2.23933
1 1.48083 0.248016 -2.81106
1 2.21335 0.836118 -2.47653
1 1.67566 1.26078 -3.20233
1 1.65239 1.49798 -4.17585
1 1.1924 2.233 -4.68001
1 0.630945 1.67081 -4.06944
1 0.330488 0.824802 -3.62853
1 -0.245216 0.531784 -2.8575
1 -0.671196 0.27915 -3.72386
1 -0.545423 -0.464742 -3.06754
1 -0.903545 -1.02793 -2.32643
1 -0.741443 -1.80487 -2.93416
1 -1.66402 -1.44059 -3.06583
1 -2.45964 -1.22423 -3.63326
1 -1.77855 -0.56997 -3.99783
1 -2.62121 -0.0377804 -4.03894
1 -2.44109 -0.571674 -4.86172
1 -1.62669 -0.00183922 -4.73873
1 -2.00299 -0.00528982 -5.66811
1 -1.98991 0.769977 -5.03469
1 -2.98851 0.68507 -5.05108
1 -3.28106 0.732989 -6.00527
1 -3.85975 1.53878 -5.88883
1 -4.16885 1.60666 -4.92942
1 -4.42737 2.51863 -4.64912
1 -3.76146 2.10246 -4.0364
1 -4.36462 1.98276 -3.24778
1 -3.81283 2.36084 -2.50633
1 -2.902 2.77093 -2.50881
1 -2.84483 2.65878 -1.50993
1 -2.18395 3.40876 -1.46757
1 -2.26012 3.45067 -0.472133
1 -1.3578 3.03054 -0.52064
1 -1.00624 3.81299 -0.00740589
1 -0.0488103 3.80735 -0.286757
1 0.552157 3.34345 -0.937318
1 0.957504 3.02442 -1.79198
1 0.287793 2.39837 -2.20252
1 1.25388 2.25189 -2.3642
1 0.680069 1.75571 -1.7045
1 1.13836 1.34423 -0.915859
1 0.975628 0.616655 -0.241614
1 0.43958 1.19727 0.371964
1 -0.140655 0.468297 0.742919
