50
Atoms. Timestep: 95300000
1 0.00330778 0.0240097 -0.0287312
1 0.748369 0.0284443 -0.691347
1 0.253488 0.834009 -0.396488
1 1.23464 1.01589 -0.501909
1 0.893659 1.43883 0.343758
1 1.38411 1.01276 1.10774
1 1.92545 1.10455 0.274747
1 2.38481 1.02338 1.15243
1 2.1231 0.105475 1.45348
1 1.7884 -0.0204624 2.39273
1 1.97178 -0.913347 2.80142
1 1.72737 -1.83291 3.10626
1 1.17144 -2.02942 3.91729
1 0.575638 -2.12887 3.12295
1 -0.332902 -2.53173 3.03468
1 -0.51417 -2.95576 2.1519
1 0.406005 -2.60358 1.99669
1 0.713157 -1.65575 2.03567
1 -0.282589 -1.72632 2.10676
1 -0.646419 -0.87527 1.71551
1 -1.02839 -1.74175 1.40407
1 -1.90133 -1.26211 1.40345
1 -2.8545 -1.01412 1.55408
1 -2.30343 -1.26721 2.35461
1 -2.44246 -2.25377 2.38047
1 -2.80555 -2.51451 1.4845
1 -2.51773 -2.23151 0.566607
1 -3.28856 -2.81318 0.293782
1 -2.5045 -2.92183 -0.323795
1 -2.12307 -2.21241 -0.916153
1 -2.60435 -1.61957 -1.56419
1 -3.12062 -1.02992 -2.18454
1 -3.74745 -1.76717 -2.43288
1 -3.57971 -1.35284 -3.32739
1 -4.02403 -2.25198 -3.35096
1 -4.95731 -1.91871 -3.45702
1 -5.74202 -1.85808 -2.84547
1 -5.01817 -1.84138 -2.16515
1 -4.36974 -1.07953 -2.26109
1 -4.67823 -0.895356 -1.32595
1 -5.03844 -1.71712 -0.874722
1 -4.38267 -1.68324 -0.131623
1 -4.59769 -2.62074 0.12771
1 -4.07101 -1.9668 0.672643
1 -3.30293 -1.33175 0.73053
1 -2.85294 -0.888786 -0.0455673
1 -3.25457 0.0265582 -0.0236335
1 -2.2906 -0.228133 0.0163006
1 -1.64091 0.2578 0.597916
1 -0.687469 -0.0254481 0.68725
