50
Atoms. Timestep: 54500000
1 -0.03839 -0.0353868 -0.000275338
1 0.252863 0.816089 0.442985
1 0.445302 0.647697 -0.526753
1 1.40522 0.442332 -0.733099
1 1.58877 1.35401 -0.346443
1 2.43476 1.84188 -0.5816
1 2.36502 2.53975 0.128338
1 1.71852 2.36273 0.875791
1 2.19458 1.60756 1.32543
1 2.0094 1.47794 0.355197
1 1.45949 2.17744 -0.108085
1 0.870335 2.88412 -0.491724
1 1.35637 2.20962 -1.05638
1 1.36678 1.23526 -1.26035
1 2.18141 1.67756 -1.63365
1 2.13766 1.50888 -2.62101
1 2.86223 1.60805 -3.29762
1 2.12151 1.06286 -3.6634
1 1.64392 0.189883 -3.80678
1 1.96604 -0.129431 -2.91293
1 1.23714 0.541318 -2.78972
1 0.849538 0.35899 -3.68945
1 0.599606 -0.221772 -4.45893
1 1.23677 -0.498656 -5.18511
1 0.613768 -1.253 -4.97166
1 -0.157218 -1.86916 -5.0766
1 -1.11683 -1.87244 -4.80537
1 -1.41136 -0.920406 -4.8553
1 -1.96897 -1.37173 -4.16284
1 -1.68402 -2.32149 -4.04965
1 -2.6803 -2.29672 -4.05346
1 -2.15711 -3.12548 -4.24061
1 -2.15648 -3.65022 -3.38991
1 -2.58095 -3.68162 -2.48437
1 -3.34975 -3.76082 -1.85243
1 -3.65872 -3.30602 -1.01868
1 -3.41677 -4.03378 -0.373886
1 -2.59004 -4.4827 -0.027029
1 -2.54709 -5.36907 0.445153
1 -3.3833 -4.83104 0.483885
1 -3.52513 -3.86728 0.714813
1 -2.62419 -4.03841 1.11282
1 -1.68273 -4.35397 0.987478
1 -0.852821 -4.29335 1.54391
1 -1.17289 -3.34734 1.66302
1 -0.280317 -3.15342 1.24939
1 0.517567 -2.55092 1.19505
1 0.429529 -1.56473 1.03657
1 0.0728515 -0.684838 0.696103
1 0.867171 -0.426394 0.141645
