50
Atoms. Timestep: 55700000
1 -0.00758688 -0.0660713 0.0278651
1 0.637571 -0.571362 0.604152
1 -0.114046 -1.1022 0.991337
1 -0.0962042 -2.03727 1.33341
1 -0.15588 -2.12091 2.33126
1 0.309249 -1.22999 2.3342
1 -0.554068 -0.732782 2.39416
1 -1.47119 -0.804888 2.77382
1 -1.68767 -0.585546 3.72629
1 -1.89311 -0.105811 2.87132
1 -2.40672 -0.710665 2.2567
1 -2.1809 -1.11277 1.37651
1 -2.88406 -1.75135 1.69317
1 -3.47776 -2.09817 0.966011
1 -4.05758 -2.49559 1.68436
1 -3.31756 -3.01179 2.11719
1 -2.81583 -3.45865 1.37384
1 -2.78789 -4.09207 0.598797
1 -2.45448 -3.50876 -0.13598
1 -2.16366 -3.61913 -1.09008
1 -1.21007 -3.37418 -1.26848
1 -0.498042 -2.99686 -1.86361
1 -0.104912 -2.47014 -1.10518
1 -0.0207953 -2.77278 -0.158434
1 0.255465 -3.71136 -0.342696
1 0.00182426 -3.74581 0.627714
1 0.761415 -3.79528 1.28346
1 1.61965 -3.49157 0.856176
1 0.902454 -4.08511 0.496731
1 1.18532 -3.64696 -0.347745
1 1.68893 -3.58836 -1.20749
1 2.12865 -3.25195 -2.04224
1 2.95418 -3.59849 -1.60148
1 3.25473 -3.80524 -0.669816
1 3.40463 -4.45384 -1.4158
1 3.69987 -3.63305 -1.89375
1 4.67034 -3.40621 -1.93193
1 4.2494 -2.59969 -2.33878
1 4.85746 -1.83704 -2.13845
1 3.94667 -1.42041 -2.11637
1 4.73826 -0.823328 -1.95335
1 4.24521 -0.206203 -2.55822
1 4.13727 0.624708 -2.01206
1 3.68164 0.169077 -1.24734
1 3.46614 -0.144073 -0.31679
1 2.7004 0.481554 -0.2054
1 1.96141 0.43495 -0.885122
1 1.1792 1.02116 -0.699334
1 0.729053 0.176567 -0.999202
1 -0.259693 0.274358 -0.87406
