50
Atoms. Timestep: 26100000
1 -0.00595022 0.0178574 0.0185281
1 0.559473 -0.682356 0.46355
1 0.444101 -1.67629 0.42699
1 -0.494637 -1.64938 0.0764159
1 -1.44052 -1.65281 0.405207
1 -2.0942 -1.11914 0.944381
1 -2.97389 -0.756641 0.611329
1 -3.82729 -0.356408 0.272326
1 -4.46767 0.194532 0.799394
1 -4.69234 -0.780398 0.793571
1 -5.53217 -1.23734 0.501805
1 -5.90281 -0.975828 1.39651
1 -6.36726 -0.282407 1.9527
1 -5.59824 0.354305 1.91509
1 -5.86908 0.931305 1.14718
1 -6.43442 0.695857 1.93454
1 -6.11079 1.30659 2.67092
1 -6.52853 1.98326 2.06126
1 -6.44758 2.93667 2.36992
1 -5.64679 2.73936 2.93195
1 -5.31378 3.67861 2.98848
1 -5.58336 4.27276 2.23183
1 -5.33338 5.2384 2.15036
1 -4.97893 5.72644 1.35946
1 -5.47026 5.05215 0.797356
1 -4.73967 4.46788 1.15002
1 -4.14134 4.21429 1.91356
1 -4.09673 4.59729 2.83938
1 -3.36296 3.92053 2.78199
1 -2.7826 4.73255 2.75207
1 -2.37091 4.02696 2.16996
1 -1.53317 3.57651 2.46848
1 -1.2924 2.65775 2.78837
1 -2.26021 2.60217 3.03806
1 -1.98754 1.78421 2.53045
1 -2.34178 1.23727 1.77182
1 -2.65097 1.97292 1.17368
1 -3.47492 1.73063 0.670028
1 -3.12831 2.62401 0.359702
1 -3.54754 3.26821 -0.278862
1 -3.54847 2.62488 -1.04422
1 -2.67278 2.97488 -0.73503
1 -2.20034 2.42286 -1.41816
1 -1.22362 2.45851 -1.57979
1 -1.2979 1.89119 -0.770761
1 -0.826742 1.32081 -1.44092
1 -0.107042 0.754938 -1.03341
1 0.682246 1.20469 -0.620736
1 0.300948 0.977886 0.278114
1 -0.553653 0.81957 -0.219308
