50
Atoms. Timestep: 65300000
1 0.0211945 -0.0272433 -0.0686083
1 -0.599255 -0.0173477 -0.843173
1 -0.995217 -0.037505 -1.75924
1 -0.749307 0.74926 -2.32018
1 -1.57996 0.964724 -1.81083
1 -2.55709 1.02963 -1.61539
1 -2.15318 1.38101 -0.771544
1 -1.83529 1.93904 -0.00237543
1 -1.84626 2.88634 0.328777
1 -2.0345 3.74003 -0.164248
1 -1.64734 3.89566 0.74082
1 -1.33694 3.1254 1.29802
1 -0.471512 3.50453 1.61226
1 -0.891772 3.69801 2.49199
1 -1.12462 4.27861 3.27299
1 -0.72813 5.01021 2.72483
1 0.25588 4.96564 2.57452
1 0.128978 5.07338 1.5841
1 0.406408 4.11416 1.67204
1 0.246294 4.69196 0.869742
1 1.19681 4.39136 0.799548
1 1.39565 3.42807 0.599418
1 1.74784 2.49538 0.683229
1 1.76863 2.22329 1.64346
1 1.64904 1.676 2.47077
1 0.753615 1.39925 2.81306
1 1.03163 0.920567 3.63945
1 0.898508 0.537428 2.72203
1 0.855842 -0.44016 2.49529
1 1.66339 -0.825253 2.05006
1 2.25586 -1.63121 2.0914
1 2.73602 -1.3211 2.90965
1 3.09807 -0.829901 3.71498
1 3.12425 0.157267 3.57454
1 3.50206 0.0766942 2.64753
1 3.70222 0.990931 3.00723
1 3.34905 1.84531 2.63429
1 3.718 2.30871 1.82502
1 3.41712 2.59569 0.918553
1 2.88216 3.0417 0.204877
1 3.38088 3.41203 -0.585581
1 4.22417 3.24328 -0.080948
1 3.80948 2.3252 -0.106764
1 3.83025 1.78711 -0.951708
1 2.84051 1.73324 -1.1267
1 2.22059 1.62614 -0.342944
1 1.36348 1.10515 -0.290203
1 0.450771 1.2034 -0.689363
1 0.355197 1.7068 0.163885
1 0.612295 0.74525 0.164023
