50
Atoms. Timestep: 55200000
1 -0.0273423 0.00553979 0.03932
1 0.512694 0.813982 0.266533
1 1.41625 0.691283 0.68197
1 1.1654 0.671873 1.66059
1 1.96961 0.0978281 1.50221
1 2.77324 -0.395559 1.84008
1 3.09956 -1.32714 2.01424
1 3.50591 -1.96733 2.66215
1 4.14764 -1.76943 1.92534
1 4.94449 -2.29628 2.21959
1 5.2248 -3.25812 2.26681
1 4.27471 -3.21667 1.94612
1 3.82695 -3.23395 2.84036
1 4.40085 -3.43999 3.63428
1 3.55474 -3.9726 3.58192
1 4.29595 -4.63164 3.4764
1 4.4351 -5.26763 4.24051
1 3.75882 -5.97414 4.03251
1 4.38148 -5.82015 3.26413
1 4.18617 -5.15779 2.53256
1 3.65904 -4.63599 1.86875
1 3.97526 -4.75283 0.928215
1 3.04001 -4.4427 0.755498
1 2.98876 -5.33413 0.292834
1 3.54234 -5.79444 0.989763
1 3.7727 -5.97779 0.0327255
1 3.44469 -5.86736 -0.900642
1 4.15239 -6.32263 -1.43984
1 4.75793 -7.09232 -1.64547
1 5.31555 -7.77805 -2.10507
1 4.80782 -7.38327 -2.86721
1 4.0805 -6.69614 -2.92676
1 3.54995 -5.89757 -3.20416
1 4.38935 -5.67028 -2.71721
1 4.3558 -4.7707 -2.27908
1 4.04217 -3.83044 -2.3704
1 3.50651 -4.48626 -1.85061
1 2.78311 -4.01556 -1.34984
1 3.37047 -3.24629 -1.58553
1 2.59516 -2.76107 -2.00223
1 2.87586 -2.26487 -1.18097
1 1.99465 -1.93743 -1.52114
1 1.57205 -1.91764 -0.619368
1 2.10861 -1.32952 -0.0150439
1 2.78401 -1.16454 0.708253
1 2.94197 -0.594285 -0.0967829
1 2.28762 -0.933314 -0.767343
1 1.40819 -0.964176 -1.24192
1 0.511894 -0.889417 -0.796889
1 0.323579 0.0887651 -0.893205
