50
Atoms. Timestep: 79600000
1 -0.0331344 -0.0176642 -0.000778344
1 0.858791 0.39842 0.211814
1 1.64419 0.639731 -0.364775
1 1.44027 1.45456 -0.905367
1 1.18363 0.626199 -1.40799
1 1.11477 1.30753 -2.14513
1 0.887907 1.37699 -3.1177
1 1.09835 0.452472 -3.44405
1 0.148446 0.458856 -3.74356
1 0.586399 -0.30767 -3.28498
1 0.927408 -1.1981 -2.96728
1 1.63319 -1.01477 -2.28382
1 0.911929 -0.313818 -2.30755
1 1.77084 -0.185937 -1.81021
1 2.15487 0.275506 -2.6066
1 3.02632 0.0747532 -2.1558
1 2.89342 0.234767 -1.17647
1 2.67335 0.98416 -0.550303
1 2.22258 0.456544 0.178188
1 2.88966 0.793966 0.839662
1 3.5231 0.853159 0.0666773
1 4.19431 0.363005 -0.496719
1 4.86182 1.10883 -0.375767
1 4.63482 1.8858 -0.964727
1 3.66387 1.87729 -0.725321
1 4.10454 1.53869 0.105157
1 3.56522 2.36902 -0.0491586
1 2.7103 1.9974 0.335425
1 1.89729 2.53527 0.543456
1 1.33568 2.17772 1.29445
1 0.40009 2.51812 1.1926
1 0.741064 3.31883 0.703905
1 0.126633 4.03252 0.349659
1 -0.834018 4.10595 0.058725
1 -1.46779 4.06284 0.828838
1 -0.887306 4.03672 1.63628
1 -0.929092 4.86969 2.18352
1 -0.42512 5.07741 1.34392
1 0.0276037 4.93331 2.22477
1 -0.514319 4.36729 2.84207
1 0.0677042 3.61269 3.14966
1 0.770955 2.94608 2.88763
1 0.343649 2.10374 3.19628
1 0.367441 1.10385 3.19757
1 0.942489 0.914893 2.39583
1 0.244101 0.710309 1.71507
1 0.464999 0.926432 0.758961
1 -0.42422 1.22086 1.0884
1 -1.08852 0.495323 1.24273
1 -0.223497 0.080884 0.975301
