50
Atoms. Timestep: 71000000
1 -0.00586724 -0.00757824 0.0375038
1 -0.760883 -0.4097 -0.484757
1 -1.37746 -0.147976 -1.22909
1 -2.18319 -0.74389 -1.26912
1 -2.25139 -1.14849 -0.357283
1 -2.35635 -2.01156 0.128413
1 -2.04344 -1.31644 0.778819
1 -1.29844 -1.93438 1.02494
1 -1.79551 -2.56479 1.62089
1 -2.22898 -3.38268 2.01494
1 -1.4679 -3.60345 2.63307
1 -1.82512 -4.49371 2.92628
1 -1.12055 -4.98851 2.42341
1 -0.807903 -5.61944 3.14135
1 -1.59004 -5.30146 3.67728
1 -0.660001 -5.02499 3.91933
1 0.138375 -5.59435 4.11318
1 0.246656 -4.72989 4.61528
1 0.975692 -5.2878 4.23048
1 0.687567 -5.38243 3.27873
1 -0.092983 -4.93438 2.84063
1 -0.140734 -4.63184 1.89188
1 0.334189 -3.91044 2.39716
1 -0.121303 -4.03453 3.28979
1 0.758547 -3.57403 3.13234
1 0.925027 -4.52405 2.89012
1 1.20302 -4.25128 1.97218
1 1.30652 -4.10588 0.991679
1 2.1858 -4.51064 1.23973
1 2.93819 -4.54052 0.575863
1 2.68278 -4.90391 -0.31103
1 3.30401 -5.56618 -0.71787
1 2.79053 -4.93304 -1.2833
1 2.54656 -4.04933 -0.878083
1 3.12413 -4.22873 -1.67482
1 3.02862 -3.95433 -2.62803
1 3.49158 -3.17721 -2.20384
1 3.77218 -3.57042 -1.32861
1 4.12527 -2.78791 -1.83574
1 3.3661 -2.61698 -1.21297
1 3.26143 -2.90024 -0.258354
1 2.70581 -2.14362 -0.59418
1 1.95286 -1.62776 -1.00473
1 2.87749 -1.24613 -0.952676
1 2.45938 -0.710721 -1.68317
1 1.57104 -1.15161 -1.61164
1 0.95884 -1.87336 -1.292
1 1.19255 -1.52245 -0.386307
1 1.36923 -0.546631 -0.330701
1 0.475158 -0.875942 -0.0415314
