50
Atoms. Timestep: 79100000
1 -0.0104035 -0.02956 -0.0209664
1 0.574438 0.479501 -0.656248
1 0.765909 1.39384 -1.00134
1 -0.192049 1.40108 -0.74364
1 -0.586381 1.25306 0.163953
1 0.117105 0.653106 0.549053
1 -0.40875 1.13541 1.2518
1 0.399614 0.558786 1.35608
1 0.913215 0.600426 2.20461
1 1.50393 1.20271 2.75239
1 0.949279 2.00359 2.55342
1 0.385201 2.1378 1.73184
1 -0.536692 2.42348 1.98546
1 -0.99388 3.26269 2.27856
1 -0.418733 4.00475 1.91682
1 -1.01224 4.70918 1.524
1 -1.8708 4.96376 1.07754
1 -1.18683 5.68131 0.94317
1 -0.700351 5.35281 0.136984
1 -0.27558 6.14487 -0.291271
1 -0.429369 6.6638 0.552785
1 0.173317 7.4534 0.616724
1 0.89434 7.34099 1.30099
1 0.978849 8.29864 1.5746
1 1.72957 8.06316 0.965811
1 2.5746 8.58223 0.878744
1 2.81409 9.00367 0.00184814
1 2.36148 8.64197 -0.807289
1 2.82617 7.95619 -1.3773
1 2.37615 7.81911 -0.491137
1 1.56221 8.07444 -1.01649
1 0.92281 8.05793 -1.79089
1 0.690827 7.20327 -2.24819
1 -0.269114 7.24158 -1.96738
1 -0.31656 6.54206 -1.25295
1 -1.19288 6.46535 -1.72326
1 -1.4862 5.5184 -1.59637
1 -1.99795 4.72303 -1.27707
1 -2.516 3.9864 -1.70824
1 -2.47113 3.02292 -1.92587
1 -2.1151 2.14832 -1.58784
1 -1.21214 2.28221 -1.9998
1 -1.49887 1.37864 -2.30499
1 -2.0527 0.56293 -2.43935
1 -2.85817 0.503962 -1.83868
1 -2.35521 0.299402 -0.99711
1 -2.02911 -0.374757 -1.65917
1 -1.85845 -0.7618 -0.751209
1 -1.1469 -0.186868 -0.353845
1 -0.342371 -0.156075 -0.954125
