50
Atoms. Timestep: 25000000
1 0.0020881 0.0207125 -0.0140754
1 0.144277 0.983352 -0.22709
1 0.133843 1.98553 -0.180137
1 0.00359498 2.94958 0.0727713
1 -0.0231369 2.52948 -0.833952
1 -0.324023 3.37604 -1.28071
1 -1.24263 3.4446 -0.894345
1 -1.72366 3.34598 -0.0219132
1 -1.10893 4.13746 -0.0128246
1 -1.33873 3.80362 0.898515
1 -0.410898 4.04904 0.62558
1 0.223886 4.57988 1.19483
1 0.212278 5.56865 1.40552
1 0.0212937 5.15005 0.513568
1 -0.21197 5.03208 -0.453594
1 -0.743003 5.81891 -0.769209
1 -0.884377 6.21573 -1.67896
1 -0.264163 5.4308 -1.75464
1 -0.629441 4.5987 -2.18412
1 -0.932005 5.04862 -1.34024
1 -1.06969 4.5199 -0.499519
1 -0.159867 4.20905 -0.238523
1 -0.157206 3.26019 0.0688393
1 -1.12953 3.45933 0.179834
1 -0.989111 2.86543 -0.609881
1 -1.80435 2.28753 -0.531933
1 -2.29114 1.42773 -0.428563
1 -3.13542 1.00082 -0.751763
1 -3.68117 0.195153 -0.968284
1 -2.83173 -0.106805 -1.4036
1 -2.38961 0.785277 -1.49955
1 -1.95839 -0.0362383 -1.13824
1 -1.50155 0.657087 -0.577594
1 -1.25934 -0.271647 -0.336773
1 -1.98215 -0.88708 -0.644686
1 -2.78915 -1.46961 -0.642386
1 -2.34763 -2.36165 -0.595988
1 -1.53363 -1.85207 -0.32396
1 -1.99652 -1.73762 -1.19553
1 -1.17364 -2.22339 -1.50907
1 -1.39702 -3.19233 -1.5841
1 -0.498823 -3.29988 -1.14332
1 -0.311818 -2.58225 -0.47944
1 0.194972 -2.15995 0.268023
1 -0.286355 -2.04978 1.13883
1 -0.231772 -2.13995 2.13231
1 0.597259 -1.61285 1.95466
1 0.704118 -0.675463 1.62964
1 -0.0474238 -0.0651724 1.88067
1 -0.219568 0.223052 0.935711
