50
Atoms. Timestep: 26500000
1 -0.0229272 0.0782404 -0.0198907
1 -0.389566 -0.735484 -0.466703
1 -1.35796 -0.85118 -0.245137
1 -2.32873 -0.728271 -0.442698
1 -2.17399 0.233059 -0.233321
1 -2.70983 1.00869 0.101676
1 -3.30155 1.60775 0.650751
1 -2.9778 1.6579 -0.295606
1 -3.95265 1.90319 -0.408892
1 -4.39762 1.21025 -0.967261
1 -4.33637 1.91754 -1.67073
1 -4.17552 2.85223 -1.33932
1 -4.38903 3.14545 -0.409231
1 -5.10829 3.80666 -0.607658
1 -4.31386 4.34603 -0.331095
1 -4.90608 5.08069 -0.00488939
1 -4.52828 5.96079 -0.275115
1 -4.28351 6.92783 -0.390698
1 -3.83228 6.46039 0.377986
1 -3.06376 6.17242 -0.205953
1 -2.2215 6.64601 -0.464201
1 -1.51767 6.96869 0.172292
1 -0.75186 7.16402 0.78601
1 -1.44037 7.87679 0.650393
1 -0.887634 8.1991 1.42387
1 -0.889881 7.38574 2.01377
1 -1.69027 7.2526 1.42396
1 -1.76189 6.29653 1.69863
1 -2.24705 5.446 1.89365
1 -2.91558 5.16753 2.58791
1 -2.99912 5.69098 3.43464
1 -2.05528 5.39012 3.25291
1 -1.60427 4.69809 3.82693
1 -2.066 3.83277 4.00475
1 -2.751 3.90263 3.27796
1 -2.19767 3.52375 2.52994
1 -3.11331 3.17094 2.34348
1 -3.53857 2.27024 2.27832
1 -2.9982 2.29381 3.11674
1 -2.68392 1.56616 2.4984
1 -2.73804 0.977547 3.30864
1 -1.75187 1.1389 3.21297
1 -1.40275 1.45551 2.33237
1 -0.586218 1.97341 2.09393
1 -0.389633 1.01922 1.84388
1 0.178347 0.214831 1.95594
1 -0.793645 0.154877 1.7131
1 -1.39366 -0.610795 1.98944
1 -1.2154 -0.852322 1.03322
1 -0.36523 -0.68539 0.536555
