50
Atoms. Timestep: 65900000
1 -0.0201655 0.0323284 0.00861357
1 -1.00912 0.0954182 0.143874
1 -1.6038 0.686924 0.694554
1 -0.608707 0.783587 0.544592
1 -0.337255 1.02048 1.46778
1 0.0998331 0.26345 1.96636
1 -0.0119387 0.0604519 2.93943
1 -0.677707 -0.0125626 3.70063
1 -1.08293 -0.859176 4.03591
1 -0.723747 -1.4473 4.75449
1 -2.41813e-05 -0.859958 5.11544
1 0.454042 -0.258643 5.77217
1 1.43073 -0.44491 5.67213
1 2.18322 -0.804029 6.21519
1 2.28962 -0.0895457 6.90787
1 1.73327 0.720147 7.10083
1 2.32021 1.36774 7.58865
1 1.92504 2.22904 7.28187
1 1.33279 2.08799 6.48038
1 0.984225 2.69516 5.77217
1 0.722659 1.92708 5.19161
1 1.61201 1.83144 4.75055
1 1.20603 1.01526 4.34053
1 2.10456 1.16896 4.75467
1 3.03707 1.0214 4.41786
1 3.83266 0.413611 4.43382
1 2.89136 0.176412 4.20654
1 2.67081 -0.766968 3.95004
1 3.57652 -1.06774 3.62822
1 4.48014 -1.46589 3.48888
1 3.71733 -1.332 2.85802
1 3.12157 -0.578298 2.56951
1 2.93556 -1.48088 2.16917
1 2.61669 -0.743779 1.57488
1 2.90415 0.209323 1.54855
1 1.99654 -0.0439434 1.88843
1 1.67809 -0.766052 1.28149
1 1.07553 -1.4658 1.67028
1 0.527193 -2.13182 1.17091
1 -0.256696 -2.57312 0.746216
1 -0.299888 -2.48095 -0.253392
1 0.281295 -2.76028 -1.01667
1 -0.365928 -2.72065 -1.7736
1 -0.440588 -1.73599 -1.61405
1 -0.627162 -1.61326 -2.59396
1 0.123444 -0.960922 -2.74827
1 0.506969 -0.855417 -1.8311
1 0.110467 0.0541243 -1.72528
1 -0.691868 0.311945 -1.18299
1 -0.605552 0.773665 -0.302558
