50
Atoms. Timestep: 25700000
1 -0.0345036 0.0256681 0.0288672
1 -0.958145 0.259858 0.359076
1 -0.841506 -0.69417 0.615138
1 -0.817655 -1.66258 0.866409
1 0.0354554 -1.30558 1.24894
1 0.913863 -1.76621 1.37556
1 1.54618 -2.12592 0.694342
1 1.61092 -1.16733 0.428192
1 1.54718 -1.86249 -0.283421
1 2.53875 -1.92238 -0.188656
1 3.4788 -2.17464 -0.402572
1 3.13342 -1.33312 0.0154854
1 3.26247 -0.414662 -0.361385
1 3.37665 -0.577126 -1.32962
1 2.78538 -0.0236562 -1.92533
1 2.17546 -0.26136 -1.16393
1 2.08532 0.725259 -1.22726
1 2.20643 0.587329 -2.20638
1 2.10279 1.58416 -2.2223
1 1.12709 1.39781 -2.0737
1 1.26228 0.585132 -1.49494
1 0.426528 0.985264 -1.11195
1 0.476794 1.26424 -0.151009
1 -0.0299193 1.82337 0.504714
1 -0.428967 2.27336 1.31047
1 -1.36803 2.56979 1.14594
1 -1.58038 3.24123 1.84664
1 -1.12975 4.12706 1.98295
1 -1.47532 4.54839 2.82356
1 -0.929343 3.71354 2.80273
1 -0.293515 3.68663 2.02515
1 0.6188 4.06592 2.21267
1 1.25801 4.80942 2.40913
1 2.2441 4.88337 2.55526
1 2.06829 4.03106 2.06404
1 2.30936 3.57838 1.20352
1 1.39841 3.96009 1.04069
1 1.28496 3.33364 0.269132
1 1.87886 2.57229 0.0193877
1 1.01507 2.07964 -0.0262996
1 1.38992 2.28273 -0.924462
1 0.712907 2.96363 -0.653586
1 0.308481 2.9494 -1.57727
1 -0.656923 3.19048 -1.46015
1 -1.34369 2.4844 -1.27682
1 -0.666339 1.80241 -1.53669
1 -0.385423 1.00287 -1.00186
1 0.205964 0.221112 -1.18305
1 -0.63573 0.00619715 -0.676989
1 0.145571 -0.618177 -0.714693
