50
Atoms. Timestep: 59700000
1 -0.0131129 0.0242748 -0.00480975
1 0.448281 -0.743462 -0.450482
1 0.242676 -0.450224 -1.37836
1 0.967162 0.171246 -1.66004
1 1.96008 0.0880251 -1.54238
1 2.60004 -0.560539 -1.14666
1 3.1 -0.0265164 -0.460897
1 3.66142 0.251249 -1.24463
1 3.75813 0.24982 -2.23996
1 3.56664 -0.664281 -1.88205
1 4.11696 -0.905077 -1.08475
1 4.30315 -1.60532 -0.394832
1 4.56778 -2.56113 -0.263819
1 5.56903 -2.51501 -0.254189
1 5.96766 -3.22334 -0.834154
1 6.73518 -3.50468 -0.253386
1 7.29501 -2.6845 -0.355249
1 6.38991 -2.25537 -0.377623
1 6.58945 -1.29238 -0.147618
1 6.43676 -2.02311 0.518936
1 5.81381 -1.41727 1.02825
1 6.41962 -1.9583 1.61613
1 6.75961 -1.07363 1.29446
1 6.06671 -0.421327 1.62169
1 5.60962 -0.303242 2.49981
1 5.16075 -1.09146 2.92877
1 5.41203 -1.58669 3.75569
1 4.63025 -1.95726 3.25753
1 4.26322 -2.79879 3.65424
1 4.7391 -3.67851 3.73307
1 3.85172 -3.49365 4.14408
1 3.72038 -2.95836 4.97399
1 3.18232 -2.14768 4.73969
1 2.27359 -2.41908 5.04816
1 1.92563 -2.3029 4.11692
1 2.14997 -1.35105 3.9329
1 1.77313 -0.657869 4.54433
1 1.87826 0.328802 4.41889
1 2.70579 0.673398 4.8395
1 2.63883 0.761761 3.85098
1 3.11919 1.32287 4.51905
1 3.25599 2.31174 4.5371
1 2.89504 2.84457 3.77715
1 2.20257 2.24847 3.37777
1 1.37204 2.46778 2.87238
1 0.964387 1.85595 2.19217
1 0.63682 1.36722 1.38295
1 -0.105656 0.78831 1.04596
1 0.0984835 1.74853 0.819055
1 0.253536 0.962772 0.212254
