50
Atoms. Timestep: 72000000
1 -0.0176483 -0.0163594 0.0872613
1 0.879162 0.408951 0.185173
1 0.29209 0.546713 -0.621037
1 0.566808 1.51241 -0.575451
1 1.43956 1.93082 -0.82285
1 2.332 2.3685 -0.695787
1 1.91921 2.33743 -1.60784
1 2.04338 1.36869 -1.3767
1 1.75462 1.22642 -0.438396
1 1.73796 0.435368 -1.04813
1 1.5462 -0.433083 -1.50171
1 1.27676 -1.27076 -1.02469
1 0.599632 -0.544459 -1.21399
1 0.0618118 -0.839872 -0.431675
1 0.124018 0.0051369 0.0920949
1 -0.548858 0.744216 0.0858657
1 -0.392849 0.0933274 -0.650458
1 -0.0593444 0.00873244 -1.58654
1 -0.702348 0.425174 -2.23742
1 -1.66536 0.706474 -2.25123
1 -2.60044 0.999572 -2.40823
1 -3.48991 1.43792 -2.5518
1 -2.64642 1.96771 -2.5359
1 -2.15455 1.41246 -3.19935
1 -1.86338 1.97878 -3.97125
1 -2.82473 1.71878 -4.00265
1 -3.61114 2.33584 -3.9641
1 -3.53892 1.37711 -4.24086
1 -2.85866 0.665463 -4.10716
1 -3.6345 0.305606 -4.61199
1 -3.83707 -0.524637 -4.09578
1 -3.02185 -0.307247 -4.6275
1 -2.13077 0.118432 -4.49855
1 -2.76484 0.114652 -5.2788
1 -2.21182 0.930332 -5.1345
1 -1.7225 1.05113 -6.00225
1 -2.55053 0.500557 -5.93759
1 -2.46803 -0.469018 -6.15152
1 -1.93441 -0.710509 -5.3403
1 -1.16109 -0.729243 -5.97779
1 -0.654854 -1.28956 -5.31872
1 -0.569595 -2.22111 -4.97475
1 -1.05738 -1.61339 -4.34307
1 -0.303774 -1.81678 -3.71481
1 -0.00736706 -1.79825 -2.7573
1 -0.202425 -0.977811 -2.21798
1 -0.482627 -1.29065 -1.31626
1 -0.847043 -0.615092 -0.67506
1 -0.697119 -0.546845 0.30909
1 -0.697841 0.371574 0.703865
