50
Atoms. Timestep: 14700000
1 -0.0645832 0.00069356 0.024621
1 0.905503 0.0906 -0.202098
1 0.396163 -0.764711 -0.192248
1 1.30725 -0.760675 0.217407
1 1.99565 -0.153243 -0.168723
1 2.38398 0.101638 -1.05325
1 1.52187 -0.167174 -1.47971
1 1.99411 -0.154692 -2.35314
1 1.00242 -0.225434 -2.21709
1 0.190048 -0.793114 -2.1057
1 0.420332 -1.75388 -2.23428
1 0.0227803 -2.3288 -1.52878
1 0.583665 -2.84613 -0.879721
1 0.905934 -2.42461 -0.0318016
1 0.390583 -1.58157 -0.225203
1 -0.388512 -2.18095 -0.031538
1 -0.959523 -1.64836 0.584508
1 -1.20967 -0.821752 1.07684
1 -1.67141 -1.05072 0.222521
1 -2.25747 -0.975911 1.03652
1 -2.55813 -0.985938 1.98492
1 -2.22267 -0.665132 2.86518
1 -2.75008 0.168365 2.72312
1 -3.43735 0.89188 2.81023
1 -3.17398 1.02161 3.76893
1 -3.5448 1.94791 3.78549
1 -3.18251 2.87704 3.87555
1 -3.3171 3.32217 2.98965
1 -3.88207 2.49828 2.90452
1 -3.62882 1.96516 2.10252
1 -3.98054 2.5325 1.36123
1 -3.52509 3.15219 1.99812
1 -2.64959 2.81675 2.33563
1 -1.97788 2.21435 1.90698
1 -2.06283 3.21168 1.89448
1 -1.97717 2.98286 0.927157
1 -2.04248 2.01333 0.710614
1 -2.94687 1.91978 1.13542
1 -2.99074 2.32174 0.215953
1 -3.87692 2.75344 0.0163509
1 -4.01462 1.90749 -0.485437
1 -4.66507 1.22608 -0.153964
1 -4.39167 1.33663 -1.10778
1 -3.98665 0.484952 -0.748989
1 -3.34714 -0.261172 -0.957509
1 -2.91709 0.221554 -0.191196
1 -2.09219 0.743722 -0.406158
1 -1.11754 0.953306 -0.328046
1 -0.803587 1.48147 0.461584
1 -0.0100375 0.995877 0.0903236
