50
Atoms. Timestep: 93400000
1 0.0123018 0.0464637 -0.0126016
1 0.995892 0.129613 0.168159
1 1.83349 0.315338 0.67998
1 1.0417 0.250006 1.28167
1 2.01958 0.146541 1.48161
1 1.71181 -0.775368 1.71296
1 1.90525 -0.858941 0.734331
1 2.40209 -1.73358 0.795733
1 3.31668 -1.35073 0.825404
1 2.77182 -1.20188 0.00379677
1 3.09336 -0.695587 -0.800696
1 3.12571 -0.0414377 -1.55415
1 3.51404 -0.21454 -2.46968
1 4.05662 0.446642 -1.9623
1 3.42718 0.913309 -1.34319
1 3.88837 1.80748 -1.36525
1 3.83896 2.68791 -0.902251
1 3.67519 3.63801 -0.636921
1 2.82203 4.1032 -0.886773
1 2.66824 3.44789 -0.149996
1 2.83903 3.28904 -1.12996
1 2.19616 2.54732 -0.933011
1 1.46894 2.71567 -1.59634
1 2.35877 2.44151 -1.97375
1 2.06505 3.19983 -2.55908
1 1.84831 2.31986 -2.96383
1 0.917342 2.67783 -3.11811
1 1.05549 2.11349 -3.93002
1 1.39642 3.04078 -3.78933
1 0.451854 3.26514 -4.04244
1 -0.224891 2.69551 -4.49815
1 -0.667097 3.18837 -5.2493
1 -0.513757 4.10868 -4.87145
1 0.401895 4.02183 -4.48788
1 1.38069 3.96475 -4.32291
1 1.79435 4.27466 -3.45983
1 0.928839 4.18819 -2.96575
1 -0.046894 4.25949 -3.14374
1 0.353667 5.02802 -2.65423
1 0.061259 4.1872 -2.18597
1 -0.800714 4.57768 -1.85506
1 -0.638893 3.7618 -1.29892
1 -0.599643 2.94023 -1.87327
1 -0.612082 3.38411 -2.77023
1 -1.57257 3.14549 -2.64724
1 -1.14822 2.30988 -2.32141
1 -1.47187 1.36734 -2.23572
1 -1.54747 0.377203 -2.12251
1 -0.893158 -0.103607 -1.53293
1 -0.829155 0.0533285 -0.543908
