50
Atoms. Timestep: 84000000
1 -0.012477 -0.058179 0.00750451
1 0.951332 0.206609 0.12497
1 0.33569 1.00002 0.176595
1 0.529916 0.700534 -0.762162
1 0.732848 -0.202231 -1.14332
1 1.65752 0.0468113 -1.43414
1 1.65154 1.01749 -1.65017
1 0.655121 1.03186 -1.73789
1 0.441028 0.768265 -2.67377
1 0.644929 1.73358 -2.85518
1 -0.167525 1.40777 -3.33444
1 0.423964 0.999623 -4.02912
1 -0.501072 0.619723 -3.90863
1 -1.50327 0.560865 -3.91408
1 -1.83024 0.296265 -3.00062
1 -1.6091 -0.633975 -3.31304
1 -1.7015 -1.61115 -3.45312
1 -1.06746 -1.6806 -4.22335
1 -0.329274 -1.26195 -4.74398
1 -0.176366 -1.13906 -5.72834
1 0.600953 -1.74657 -5.88888
1 1.50279 -1.95098 -6.28612
1 1.53639 -2.35687 -5.37989
1 2.39446 -2.62032 -5.82147
1 2.20229 -3.52943 -5.47467
1 1.37536 -3.2508 -4.99649
1 0.601493 -2.85752 -4.49666
1 0.805174 -3.74826 -4.09482
1 0.352744 -4.55047 -3.69627
1 -0.293451 -5.28236 -3.90145
1 -0.330485 -4.97185 -2.94921
1 -0.966005 -5.47529 -2.35922
1 -1.82012 -5.9112 -2.0836
1 -1.88305 -5.39749 -1.23042
1 -1.43261 -6.09372 -0.668417
1 -0.479323 -5.81257 -0.775635
1 -0.502604 -5.23629 0.0389973
1 0.0380302 -4.72918 0.716075
1 0.350363 -3.97706 0.137784
1 0.433499 -4.38094 -0.777366
1 1.12712 -4.30823 -1.50132
1 1.48353 -3.85731 -2.32109
1 1.31047 -2.94106 -1.94859
1 0.650681 -2.74961 -1.22084
1 0.013328 -2.05651 -0.900765
1 -0.793813 -1.66754 -0.467199
1 -0.536284 -1.02811 0.267532
1 0.155953 -0.82232 -0.430678
1 -0.445213 -0.460507 -1.14666
1 -0.940077 -0.275226 -0.304741
