50
Atoms. Timestep: 38500000
1 -0.026967 0.0468718 0.0267925
1 0.935336 -0.0708851 0.25413
1 1.8135 0.298013 0.532646
1 1.56932 -0.184704 1.37536
1 2.13051 -0.484052 2.14301
1 2.42643 -0.162301 3.0433
1 1.53611 -0.574846 3.24802
1 1.11775 -1.25873 3.85422
1 1.21908 -1.30897 4.84966
1 0.39774 -1.84971 5.04961
1 0.472408 -1.042 5.62978
1 -0.330191 -0.530806 5.93903
1 -0.168327 0.253107 6.54076
1 0.654131 -0.244454 6.82512
1 0.899245 0.61382 6.37357
1 0.708866 1.53149 6.0425
1 0.20994 0.765881 5.64838
1 1.10047 0.849343 5.22012
1 1.92112 0.329277 4.98299
1 2.76962 -0.07983 4.63422
1 2.33075 0.488663 3.93431
1 1.9249 -0.268386 3.42359
1 1.72549 -0.659973 2.51687
1 1.39972 0.278936 2.4674
1 0.697895 0.49465 1.78511
1 -0.0804929 -0.0867705 2.03604
1 -0.386483 -0.461183 1.15569
1 0.50554 -0.837667 0.90332
1 0.768831 -1.25449 1.7803
1 0.00129492 -1.91124 1.81214
1 0.345761 -2.1524 2.72037
1 0.0145053 -1.20753 2.78299
1 -0.966273 -1.06211 2.92527
1 -1.79657 -0.62203 3.26466
1 -2.64634 -0.0811219 3.25588
1 -2.63853 -0.639873 2.42742
1 -3.20795 -0.128964 1.78748
1 -4.07869 0.219457 2.13246
1 -4.56913 -0.571399 1.76469
1 -4.94084 0.0412055 1.06589
1 -5.01553 1.03201 1.13652
1 -5.7229 0.88002 0.453341
1 -5.52555 1.05812 -0.507236
1 -4.93384 1.5702 -1.13811
1 -4.19903 1.4274 -0.474901
1 -3.22318 1.21668 -0.601439
1 -2.28619 0.916915 -0.383755
1 -1.43689 0.385116 -0.362184
1 -0.87897 1.12194 0.00514505
1 -0.250288 0.761825 0.69213
