50
Atoms. Timestep: 46700000
1 0.0141634 -0.0295697 -0.0395376
1 0.359834 0.854033 -0.349224
1 -0.503266 0.547691 -0.766396
1 -1.40449 0.962106 -0.668704
1 -1.83071 1.85704 -0.822049
1 -2.63894 1.73183 -1.40729
1 -3.09094 1.61209 -2.29507
1 -2.98603 2.41942 -2.8708
1 -2.43225 3.05758 -2.33769
1 -2.77738 3.86781 -1.86986
1 -1.94158 4.19647 -2.31923
1 -1.47576 3.91725 -1.47193
1 -0.89896 3.12262 -1.65026
1 -1.51941 2.35061 -1.80253
1 -0.547633 2.13424 -1.70837
1 -0.0728448 1.40132 -2.18332
1 -0.919845 1.27791 -2.69533
1 -1.41765 0.409757 -2.67565
1 -1.05427 -0.37218 -3.1834
1 -1.95401 -0.806979 -3.22755
1 -2.89271 -1.04763 -2.97686
1 -2.90231 -1.28367 -2.00382
1 -2.15096 -1.14556 -1.35972
1 -1.47339 -0.410153 -1.38549
1 -2.04886 0.275891 -1.83951
1 -2.71409 -0.195586 -2.41576
1 -3.56312 -0.71162 -2.3147
1 -3.63607 -1.09526 -1.39606
1 -4.32984 -0.909837 -0.691415
1 -4.19093 -0.680574 0.270356
1 -5.14002 -0.662958 0.563537
1 -5.22124 -1.61641 0.851518
1 -4.38525 -1.91511 0.394624
1 -4.26669 -2.66423 1.04566
1 -4.7568 -3.41146 0.58696
1 -4.01826 -3.40222 -0.0877339
1 -3.71438 -4.21831 -0.587578
1 -2.88484 -3.67378 -0.742663
1 -2.506 -3.90588 -1.63477
1 -1.91091 -3.30048 -1.11426
1 -2.64213 -2.63555 -0.98888
1 -2.06454 -2.84748 -1.77834
1 -1.9383 -1.8577 -1.76802
1 -2.04917 -2.11818 -2.73045
1 -1.06129 -2.12649 -2.61137
1 -1.32618 -1.17033 -2.75568
1 -0.389592 -1.43906 -3.00345
1 -0.046341 -0.880084 -2.25641
1 -0.527046 -0.945698 -1.38287
1 0.177524 -0.358067 -0.970287
