50
Atoms. Timestep: 52500000
1 -0.0203244 0.0013406 -0.00322343
1 -0.651776 -0.59455 0.487185
1 -0.942589 -1.22362 -0.243677
1 -0.60383 -2.15884 -0.359801
1 -0.809437 -2.73053 0.433667
1 -0.46041 -2.718 1.37474
1 -0.774194 -3.34821 2.08079
1 -1.54093 -3.7014 1.54196
1 -2.02687 -2.97005 2.01422
1 -1.94813 -2.09971 2.50825
1 -2.45024 -2.63502 3.19403
1 -2.21357 -2.37352 4.13069
1 -2.58281 -1.98152 4.97128
1 -2.9636 -1.10588 4.68778
1 -3.70408 -1.46167 5.26109
1 -3.92945 -0.977225 4.40647
1 -4.3652 -0.30681 3.806
1 -5.34384 -0.39037 3.61708
1 -5.77638 -0.794472 4.42495
1 -4.82045 -1.08121 4.41224
1 -4.8392 -1.38712 5.37043
1 -5.67768 -0.998885 5.74989
1 -4.85367 -1.24428 6.26249
1 -5.42762 -2.05618 6.36834
1 -5.10444 -1.74138 7.25722
1 -5.80816 -2.05712 7.89074
1 -5.23637 -2.84213 7.65472
1 -4.33423 -2.67375 8.03892
1 -4.34644 -2.23194 7.14194
1 -3.83861 -1.37448 7.18895
1 -3.65661 -0.461636 7.57014
1 -2.80568 -0.297051 8.0622
1 -2.68204 -0.826427 7.22109
1 -2.18648 0.0327097 7.31369
1 -2.89282 0.0569767 6.6093
1 -1.96209 0.221097 6.26417
1 -1.34733 -0.381027 5.77048
1 -0.387974 -0.192819 5.9683
1 0.591224 -0.301213 6.09683
1 0.519365 0.285566 5.29016
1 0.773356 1.03754 4.66947
1 -0.118021 0.975845 5.11405
1 -0.921961 1.37415 4.67437
1 -0.697709 1.30469 3.69774
1 -1.26161 0.873185 2.99275
1 -1.85506 1.52263 2.50893
1 -0.904007 1.83045 2.42826
1 -0.834619 1.06031 1.79427
1 -0.541738 1.26062 0.861527
1 -0.300941 0.297753 0.909986
