50
Atoms. Timestep: 67100000
1 -0.0233289 -0.0573471 0.0345833
1 0.133927 -0.480539 0.929885
1 -0.340752 -1.05093 1.60498
1 -0.217747 -0.400108 2.3502
1 -0.59914 0.510274 2.18479
1 -1.33174 1.00017 1.69849
1 -2.09171 1.62842 1.86967
1 -3.0157 1.27387 1.77007
1 -3.04194 2.23812 2.0289
1 -3.62085 1.68741 1.43155
1 -4.09599 2.52908 1.15086
1 -3.76266 2.36513 0.233061
1 -2.78563 2.43583 0.457444
1 -3.29445 3.10431 0.993281
1 -2.95261 3.71909 1.70637
1 -3.12739 4.70484 1.79605
1 -3.96021 4.93681 2.2931
1 -3.4993 4.5073 3.07227
1 -3.10127 3.58742 3.07985
1 -2.83085 2.76643 2.59022
1 -3.33229 1.96083 2.91362
1 -2.59766 1.5895 3.48428
1 -1.84631 1.87074 4.07663
1 -1.83889 2.86682 3.99991
1 -1.74485 3.80638 3.68151
1 -2.149 4.6873 3.43318
1 -1.17253 4.87541 3.37114
1 -0.339495 4.41755 3.05219
1 -0.537079 3.43695 3.13951
1 0.38743 3.47228 3.54086
1 0.95356 4.27194 3.32968
1 0.829083 3.41287 2.82868
1 1.49103 3.09739 2.15063
1 2.11564 2.46434 2.6018
1 2.90636 1.97797 2.98414
1 2.82005 1.0004 2.76743
1 3.20435 0.400831 2.06249
1 3.01745 0.0834339 2.99599
1 3.04652 -0.881698 2.7193
1 3.05451 -1.76039 2.23668
1 3.93555 -2.22947 2.32794
1 3.86654 -1.27978 2.02173
1 4.62003 -1.09274 1.39936
1 4.23046 -1.19607 0.489161
1 4.3195 -0.334219 -0.0114955
1 3.46253 -0.846679 0.0468375
1 2.71579 -0.705243 -0.608767
1 2.29494 0.0977202 -1.02782
1 1.44642 -0.29605 -0.676096
1 0.915563 0.267523 -0.0466809
