50
Atoms. Timestep: 11700000
1 -0.0344288 0.00583814 0.0377395
1 0.586941 -0.544477 0.589686
1 -0.158318 -1.09765 0.959392
1 0.0352494 -0.794609 1.89047
1 -0.0304036 -0.32103 2.76619
1 -0.281414 0.0770125 3.64626
1 -0.503205 -0.798678 4.05373
1 -1.40044 -1.17752 4.27954
1 -1.17433 -2.1316 4.49662
1 -1.69158 -2.54233 3.74235
1 -2.35303 -2.91003 4.38675
1 -2.2381 -2.70867 5.35578
1 -1.36121 -3.05651 5.65451
1 -2.02025 -3.15121 6.39884
1 -2.86908 -2.75253 6.73965
1 -2.92906 -2.34017 5.82449
1 -2.97108 -1.52786 5.24209
1 -3.0619 -0.874485 5.98842
1 -3.26652 -0.469662 5.0996
1 -3.40914 0.382535 4.59603
1 -2.46959 0.369186 4.24322
1 -3.09921 0.98576 3.79049
1 -3.96398 1.1612 3.30857
1 -4.07933 0.345747 3.88787
1 -4.04771 -0.628528 3.68007
1 -4.07146 -0.492604 2.68851
1 -4.56522 -0.547063 1.82236
1 -4.99275 0.084508 1.1787
1 -4.23698 -0.313079 0.657609
1 -3.43434 -0.908373 0.671948
1 -2.50826 -1.27116 0.833822
1 -3.21367 -1.54901 0.175091
1 -3.51566 -2.22557 0.845781
1 -2.86185 -2.87245 1.23303
1 -3.69301 -2.50389 1.64543
1 -4.57865 -2.8681 1.92583
1 -4.3699 -2.40346 1.06379
1 -4.07844 -1.67545 0.442176
1 -4.24941 -1.99567 -0.494978
1 -3.26519 -2.1003 -0.607876
1 -3.11526 -2.74568 -1.36295
1 -2.47936 -2.20772 -0.817303
1 -2.21483 -1.29251 -0.508102
1 -1.64126 -1.72042 -1.20542
1 -1.27646 -0.861135 -0.847437
1 -1.60224 -0.459154 0.0144015
1 -2.13934 -0.744335 0.810871
1 -1.44847 -0.252685 1.34933
1 -0.974014 -1.04726 0.962284
1 -0.702283 -0.742058 0.0475841
