50
Atoms. Timestep: 60400000
1 0.00308374 -0.0334189 -0.033861
1 -0.496987 0.272132 -0.841327
1 0.301865 0.762731 -0.463835
1 1.23108 1.12043 -0.52205
1 1.89939 1.56081 0.0745277
1 1.3103 2.27211 -0.309085
1 0.665951 1.95266 -1.00136
1 1.24339 2.54687 -1.56546
1 0.408639 2.58458 -2.12276
1 -0.383461 2.881 -2.63593
1 -0.196538 3.79806 -2.27238
1 0.700835 3.75329 -2.73335
1 0.624802 4.48751 -2.05403
1 0.445512 5.46034 -2.15086
1 0.970489 5.6515 -2.98038
1 0.428456 6.28485 -2.41959
1 -0.479653 6.68944 -2.53605
1 -1.27635 6.12858 -2.30138
1 -1.48955 5.59663 -1.48113
1 -0.771423 5.1786 -0.917653
1 -0.408351 5.89361 -0.315996
1 -1.18343 5.26753 -0.229073
1 -2.06508 5.32501 0.225601
1 -1.83356 4.4244 -0.135123
1 -2.23684 4.91632 -0.903573
1 -3.15619 4.7395 -0.556728
1 -3.97812 4.16373 -0.571503
1 -4.06489 4.29169 0.416734
1 -4.86626 4.87359 0.290364
1 -5.37565 5.5595 0.80161
1 -4.42711 5.48886 1.09956
1 -4.78553 4.55363 1.17683
1 -4.91406 3.58536 0.952034
1 -4.06814 3.48737 1.48105
1 -3.33507 3.26215 0.847599
1 -3.10795 4.17508 0.513084
1 -2.74148 4.05308 -0.407882
1 -2.66658 3.36159 -1.12141
1 -2.66478 2.77326 -0.302983
1 -3.01762 1.92431 0.0869274
1 -3.96845 1.99331 0.391014
1 -3.40816 1.23583 0.735968
1 -3.29274 0.431248 0.139442
1 -2.36475 0.797776 0.16611
1 -1.8195 1.0622 -0.631623
1 -2.17846 0.963144 -1.55146
1 -1.97875 -0.0155877 -1.62948
1 -1.87493 -0.00753207 -0.635497
1 -1.74741 -0.47097 0.2472
1 -0.887387 0.00769864 0.422294
