50
Atoms. Timestep: 73700000
1 0.0208682 0.00716585 0.00323309
1 0.0121256 -0.832316 0.552118
1 0.727399 -1.45359 0.866197
1 1.09712 -2.38352 0.859719
1 0.260559 -2.31084 0.311266
1 -0.666686 -2.20887 -0.0354514
1 -0.241599 -2.50989 -0.885951
1 0.326594 -1.78633 -1.26312
1 0.914531 -2.35217 -1.83632
1 0.506597 -2.93154 -2.5504
1 1.41001 -3.3425 -2.4435
1 0.830669 -4.14325 -2.56778
1 1.79895 -4.40667 -2.5621
1 1.36861 -4.45882 -3.46181
1 1.99396 -5.21025 -3.66379
1 2.86315 -5.36726 -3.19838
1 3.29856 -4.57731 -3.63189
1 3.77497 -4.59901 -4.50555
1 2.91168 -4.49936 -5.01112
1 2.5253 -3.57698 -4.99498
1 2.01444 -3.23754 -5.78784
1 2.47905 -2.46413 -5.3566
1 3.30379 -2.82007 -4.92932
1 3.36324 -2.77693 -3.92933
1 4.13444 -2.67806 -4.56322
1 4.98126 -2.40734 -4.10212
1 5.78873 -3.00153 -4.11974
1 5.89042 -2.02097 -4.29206
1 5.69887 -2.45867 -5.1772
1 6.50893 -2.70719 -5.70817
1 6.29855 -3.22933 -6.52878
1 6.08042 -2.61517 -7.2788
1 5.77803 -1.99917 -8.00097
1 5.44025 -1.28246 -7.3923
1 4.85247 -0.925068 -8.12268
1 4.59182 -1.35134 -7.26046
1 3.9023 -1.10695 -6.58092
1 3.84345 -1.55038 -5.6896
1 2.99193 -1.04926 -5.85465
1 2.50602 -0.336656 -5.34674
1 2.23721 -0.986712 -4.63844
1 1.48223 -0.997375 -3.98048
1 0.653718 -1.48839 -3.71302
1 -0.0720049 -2.16235 -3.79707
1 -0.0528632 -1.51105 -3.04195
1 -0.737605 -1.28587 -2.34381
1 -0.317684 -1.96399 -1.73308
1 -0.314904 -0.967267 -1.65665
1 -0.450257 -0.76958 -0.68895
1 0.342698 -0.203678 -0.923607
