50
Atoms. Timestep: 12600000
1 -0.00634312 -0.0235321 0.0170523
1 0.882905 0.08922 -0.432
1 1.87169 0.23567 -0.365078
1 2.22746 -0.449491 -0.999463
1 1.98003 0.204702 -1.72929
1 2.88912 0.466482 -1.41682
1 2.7506 0.944173 -0.556066
1 3.12808 0.598404 0.29715
1 2.67948 -0.27862 0.117028
1 2.47375 -0.662217 1.00548
1 1.94509 -1.48954 0.832612
1 1.56279 -1.31084 1.74214
1 1.69577 -1.0277 2.69676
1 2.43392 -1.69232 2.76169
1 1.56944 -2.12988 2.51761
1 2.25185 -2.45026 1.85563
1 3.04468 -1.90289 1.5552
1 3.74291 -1.33418 1.12621
1 3.96895 -0.792653 0.316
1 3.03644 -0.600947 -0.00510844
1 2.39409 -0.0425969 0.527784
1 2.37014 0.746392 -0.0901862
1 1.99483 0.728761 -1.01723
1 1.30344 1.16926 -1.58871
1 1.83518 1.9879 -1.34372
1 1.65845 2.73686 -0.706259
1 0.878986 3.0277 -1.25602
1 0.741012 2.7243 -0.312308
1 1.0039 1.86977 0.132737
1 1.16478 1.11818 0.772099
1 0.632187 0.405807 1.22187
1 0.146119 -0.197104 0.595493
1 0.957936 -0.479736 0.0849816
1 1.57577 0.258699 -0.166852
1 1.75579 -0.706667 -0.330899
1 1.52739 -1.57869 -0.764582
1 1.54514 -2.53358 -0.463084
1 0.832553 -2.25433 0.180641
1 0.273244 -1.78884 0.865376
1 -0.272823 -2.53891 1.24318
1 -0.697585 -2.1431 2.067
1 -0.115554 -1.63774 2.7027
1 -0.950282 -1.91534 3.18728
1 -1.14759 -1.03051 3.62449
1 -0.723079 -0.134558 3.49769
1 -0.590425 0.84675 3.30848
1 -0.542697 0.269468 2.50164
1 0.098928 0.479349 1.76929
1 -0.632814 0.6232 1.10551
1 -0.470421 0.864592 0.145781
