50
Atoms. Timestep: 66400000
1 0.0302382 0.0213083 -0.0245314
1 1.00809 0.215647 0.088577
1 1.8857 -0.12099 0.414892
1 2.17854 -0.265199 1.35461
1 1.19508 -0.196343 1.49898
1 1.24288 0.645122 2.05782
1 1.22449 0.529313 3.0522
1 2.05653 0.885176 3.49222
1 3.00404 1.06763 3.74783
1 3.49622 0.516611 4.42607
1 2.84361 -0.238112 4.5391
1 2.79752 0.154955 3.62736
1 2.45552 -0.0220847 2.71491
1 3.1308 -0.412608 2.09567
1 3.48284 -0.892904 1.29114
1 3.53363 -1.81925 1.65144
1 3.55009 -1.6463 0.667476
1 3.2226 -1.80608 -0.268514
1 2.50338 -1.14742 -0.0829321
1 1.98613 -0.37999 0.315411
1 1.63362 -0.429547 -0.619599
1 2.61026 -0.453511 -0.835069
1 3.40835 0.0123583 -1.22335
1 3.84552 -0.886168 -1.25776
1 4.5213 -1.62418 -1.26605
1 3.6704 -1.54019 -1.79568
1 3.2976 -0.606818 -1.75187
1 2.93538 -1.44877 -1.35401
1 2.1877 -1.03309 -1.86921
1 1.90796 -1.98404 -1.95146
1 1.89105 -1.61539 -2.87916
1 1.64533 -0.646493 -2.83777
1 1.86759 0.234005 -3.2581
1 2.14929 0.791939 -2.47956
1 2.12016 1.73413 -2.13332
1 2.40141 1.68631 -3.09401
1 1.79193 2.03391 -3.80082
1 0.833883 1.95233 -4.07698
1 1.36089 2.66645 -4.53795
1 1.2567 3.63491 -4.75346
1 0.599088 4.25526 -4.32187
1 -0.195762 4.18111 -3.71853
1 0.21507 3.37567 -3.27359
1 0.185207 2.41465 -3.53467
1 0.772517 2.02625 -2.82491
1 0.0319387 2.52732 -2.38424
1 0.791528 2.4935 -1.74339
1 1.23392 1.60291 -1.65468
1 0.837047 1.62237 -0.738683
1 0.612952 0.695388 -0.458892
