50
Atoms. Timestep: 44200000
1 0.0418172 -0.0239951 -0.0388008
1 -0.571111 0.67337 -0.38594
1 -0.818083 0.919429 -1.32146
1 -1.34556 1.56507 -0.771714
1 -1.37888 2.45331 -1.22809
1 -0.596734 1.84369 -1.10567
1 0.305646 1.51097 -0.847893
1 1.22406 1.47036 -0.451114
1 1.2242 0.486938 -0.277578
1 1.01743 -0.0258935 -1.10432
1 0.0229662 -0.048191 -1.13787
1 -0.833497 -0.538956 -1.29964
1 -0.656378 -1.51057 -1.44434
1 -0.92163 -1.15551 -2.34078
1 -1.6632 -0.955246 -2.97649
1 -1.58279 -0.870262 -3.97093
1 -2.34356 -0.225732 -4.06723
1 -2.55868 -1.06087 -3.56302
1 -3.46957 -0.989805 -3.95058
1 -4.05908 -0.97491 -4.76273
1 -3.87747 -1.87726 -5.15486
1 -3.12073 -1.29886 -5.44769
1 -2.72483 -2.18702 -5.25637
1 -3.39305 -2.70944 -5.77934
1 -2.74286 -2.92064 -6.51637
1 -1.88761 -3.06857 -6.02774
1 -1.59377 -2.11562 -6.11224
1 -1.16345 -1.21516 -6.04523
1 -0.777183 -1.70553 -5.27023
1 -0.724079 -1.07189 -4.49702
1 0.102977 -0.692396 -4.89498
1 0.708381 -0.534927 -5.67786
1 1.01965 0.223846 -5.09314
1 1.01027 1.18527 -5.35934
1 1.44236 1.78001 -4.67894
1 1.23796 1.03657 -4.04217
1 1.83059 0.838068 -3.25647
1 2.6406 1.4199 -3.28718
1 3.06575 1.81604 -2.4787
1 2.79564 0.901619 -2.17702
1 2.4959 0.0202572 -2.53663
1 2.58285 -0.915652 -2.2254
1 2.06719 -1.58365 -1.69574
1 2.72446 -0.980489 -1.24823
1 2.22442 -0.896353 -0.38954
1 1.726 -0.936305 0.48339
1 1.2145 -0.166153 0.864838
1 1.28467 -0.573956 1.76718
1 0.416049 -0.110873 1.56734
1 0.224924 -0.643438 0.739145
