50
Atoms. Timestep: 69500000
1 -0.0220203 -0.0227551 -0.0948019
1 -0.9538 -0.382267 -0.163014
1 -0.812377 0.53039 0.222168
1 -1.07947 0.882841 1.11795
1 -1.02295 1.66061 0.506906
1 -0.268515 1.43274 1.11209
1 -0.216692 0.903452 1.96348
1 0.174376 0.134745 2.45855
1 -0.280961 -0.745732 2.5844
1 -1.12371 -0.507013 3.07883
1 -1.15643 0.47374 3.28883
1 -2.01359 0.722751 3.73953
1 -1.85321 -0.269148 3.83335
1 -2.76802 -0.646335 3.94507
1 -3.2593 -1.24719 4.56458
1 -2.36814 -1.70807 4.62344
1 -3.08947 -2.00971 5.24366
1 -3.94464 -2.4223 5.5753
1 -3.66292 -3.23676 5.06913
1 -2.8308 -2.85879 4.66491
1 -2.27898 -2.94291 3.83854
1 -1.71063 -3.37592 3.13848
1 -1.51374 -3.4034 2.15934
1 -0.886789 -2.66389 1.92646
1 -0.983978 -2.40089 0.965701
1 -0.220927 -2.59829 0.359288
1 -0.290842 -3.58052 0.501247
1 -1.10491 -4.15863 0.498173
1 -0.816041 -5.0524 0.830673
1 -0.0603819 -5.26658 1.45013
1 0.203396 -5.20135 0.495568
1 1.19471 -5.07844 0.43402
1 2.02531 -4.70478 0.853899
1 1.92688 -3.85583 1.36938
1 2.68268 -4.51464 1.33169
1 2.61813 -4.08947 0.428904
1 2.70518 -4.46511 -0.486628
1 2.49384 -3.73526 -1.13991
1 2.94947 -3.05231 -1.69877
1 2.23207 -3.34221 -2.33209
1 2.02093 -2.38638 -2.10613
1 1.13322 -2.30717 -1.65237
1 0.237334 -2.24348 -1.219
1 -0.69553 -2.33069 -0.871381
1 -1.55935 -2.13469 -0.391586
1 -0.612434 -2.01838 -0.0854133
1 0.0352581 -2.30448 0.615625
1 0.31467 -1.49737 1.13278
1 0.888029 -1.35024 0.324459
1 0.147492 -0.738121 0.585555
