50
Atoms. Timestep: 92200000
1 0.0291472 0.00308302 -0.021004
1 0.843135 0.241518 0.502244
1 0.744836 -0.743583 0.430068
1 0.861631 -0.566594 1.40964
1 0.773121 0.360465 1.79041
1 -0.0234226 0.222021 2.37606
1 0.33679 -0.654968 2.04417
1 1.32776 -0.526826 2.12658
1 1.63924 0.35742 2.45168
1 2.41326 0.923205 2.72125
1 2.67985 1.64227 3.36807
1 3.0582 2.57467 3.37588
1 3.44973 3.02341 4.18879
1 2.55128 3.22431 3.79174
1 2.69105 3.1412 2.80796
1 2.39684 2.7778 1.92167
1 2.30501 2.29388 1.04839
1 3.01451 2.99667 1.05701
1 2.45039 3.81124 0.959274
1 3.25332 3.93051 1.54084
1 3.18295 4.2218 0.589991
1 3.27825 4.42425 -0.382405
1 2.67113 4.61912 -1.15716
1 2.2742 5.33103 -0.569123
1 3.02599 5.38794 0.0807691
1 3.78118 5.20179 0.70784
1 4.33055 6.02247 0.505011
1 4.66584 5.61002 -0.34138
1 4.78784 5.34009 0.615389
1 4.56586 5.33993 1.58592
1 4.01349 4.51975 1.42541
1 4.38541 4.77926 2.32259
1 3.90021 5.05104 3.14295
1 3.03122 5.54037 3.1953
1 2.47005 5.2031 2.43895
1 2.64917 5.16685 1.45351
1 1.93219 5.47898 0.827398
1 1.27718 6.20402 1.0562
1 0.536795 5.82146 1.6113
1 -0.160965 5.09867 1.50362
1 -0.0427982 4.11421 1.36862
1 -0.551861 3.57197 0.68766
1 0.203938 3.19624 0.149562
1 -0.693288 3.44517 -0.20553
1 -1.24771 3.10852 0.550617
1 -0.63197 2.91145 1.31021
1 -0.00717276 2.18622 1.01552
1 -0.587659 1.68237 0.378304
1 -0.512763 1.58382 -0.606402
1 0.00415649 1.00254 0.0292423
