50
Atoms. Timestep: 15000000
1 0.0193448 -0.000947409 0.0253174
1 -0.675651 0.106126 0.730977
1 -1.50917 -0.457283 0.719345
1 -1.15051 -0.924242 1.52619
1 -1.90046 -0.429042 1.97548
1 -1.21987 0.283914 1.79073
1 -1.08672 1.16818 1.34905
1 -1.47228 1.46081 0.476185
1 -1.48822 2.45338 0.357678
1 -1.60224 2.7475 -0.596708
1 -0.936977 2.5515 -1.31658
1 -0.083397 2.10451 -1.0439
1 0.222882 1.60862 -1.8514
1 0.612695 1.14729 -2.65084
1 1.21626 1.47461 -3.37378
1 0.873655 2.36386 -3.08
1 0.701885 3.27989 -2.70014
1 0.823702 3.32111 -3.69364
1 0.0852688 3.59281 -4.30989
1 0.00876169 4.43441 -3.76979
1 -0.29048 4.1674 -2.8578
1 0.0208413 4.8521 -2.18958
1 1.01166 4.72831 -2.19847
1 0.784068 3.91274 -1.6583
1 0.637073 3.36611 -0.835917
1 0.920847 4.32863 -0.782424
1 0.524802 3.80436 -0.027313
1 1.24819 3.19461 0.289551
1 0.3724 2.85599 -0.060147
1 1.17525 2.31797 0.195595
1 2.03941 2.00146 -0.19577
1 2.61747 1.20682 -0.374043
1 2.5605 0.224856 -0.50105
1 2.92806 -0.159557 0.355887
1 2.05571 -0.629665 0.498733
1 1.49733 -1.35697 0.0821824
1 0.596196 -1.64612 -0.238104
1 -0.188647 -1.19402 0.191145
1 0.394335 -1.33611 0.991153
1 0.748735 -0.474899 1.36035
1 1.09249 0.440934 1.17586
1 1.0304 0.61641 0.190177
1 1.44818 0.47965 -0.710487
1 2.34655 0.854243 -0.940336
1 1.72186 0.262398 -1.44556
1 1.02654 -0.226887 -0.912794
1 1.28318 -0.709333 -0.0770996
1 0.48844 -0.55826 0.507837
1 -0.215819 -1.2224 0.257464
1 0.507044 -0.80535 -0.297307
