50
Atoms. Timestep: 84700000
1 0.0101824 0.0031284 0.0120671
1 0.561873 0.330794 0.776287
1 0.983041 -0.560038 0.987145
1 0.326244 -0.956638 1.62416
1 -0.294983 -1.62882 1.22527
1 -0.0418231 -0.760553 0.787075
1 -0.771678 -0.768422 0.104213
1 -1.02919 -1.10403 1.00022
1 -1.88626 -1.5765 0.789665
1 -2.157 -0.874495 0.123818
1 -2.00046 0.0875254 0.344363
1 -2.58822 0.298166 -0.436122
1 -1.69097 0.714414 -0.294301
1 -2.01013 -0.0664647 -0.841743
1 -1.24681 0.51858 -1.09312
1 -1.9114 0.130451 -1.7317
1 -2.24687 0.288663 -2.6574
1 -1.95186 1.24257 -2.72
1 -2.01358 2.1221 -3.17518
1 -2.7046 2.70756 -2.74308
1 -3.63198 2.59268 -2.38593
1 -3.55184 1.69914 -2.84756
1 -3.43263 0.890611 -2.2807
1 -3.05439 0.199327 -2.88933
1 -3.31089 -0.221334 -2.01447
1 -2.85389 -0.83158 -1.36476
1 -3.56619 -1.01083 -0.680917
1 -4.2994 -0.501254 -1.13556
1 -4.43394 -1.4044 -1.55359
1 -3.57113 -1.02961 -1.89989
1 -4.21408 -0.271048 -2.00208
1 -5.12975 0.0778845 -2.22717
1 -5.53314 0.974238 -2.02437
1 -5.09949 1.2899 -1.17963
1 -4.54571 1.97221 -0.696697
1 -3.99209 2.28823 -1.4666
1 -3.01194 2.40686 -1.26781
1 -3.39001 2.22467 -0.359752
1 -3.20584 1.23836 -0.422148
1 -4.15325 1.14893 -0.712173
1 -4.24364 0.509697 0.0620346
1 -4.14824 -0.463865 0.316729
1 -4.40346 0.326406 0.87251
1 -3.46527 0.0386302 1.07325
1 -3.9249 0.836278 1.46202
1 -3.07203 0.945347 1.97986
1 -2.23972 1.30554 1.56246
1 -1.41632 0.951971 1.10606
1 -0.559644 0.724294 1.57598
1 -0.673319 0.382229 0.639539
