50
Atoms. Timestep: 51100000
1 0.0243803 0.0541181 -0.0173617
1 -0.0801019 0.390234 0.916177
1 0.499727 -0.242943 1.4384
1 1.12928 -0.520781 2.16683
1 0.236127 -0.0839984 2.27535
1 0.155536 0.466054 3.11028
1 0.872207 -0.231235 3.13754
1 0.496255 -0.15218 4.05511
1 0.355207 0.834213 3.90744
1 -0.542559 1.1598 4.21146
1 -1.10897 0.975956 3.40258
1 -2.08282 1.10458 3.61879
1 -1.5681 1.39842 2.81277
1 -1.59162 0.709378 2.0858
1 -2.41748 0.380153 2.54529
1 -1.62365 0.00947872 3.02946
1 -0.799726 -0.157015 3.57106
1 -0.3812 -1.05585 3.43333
1 -0.644463 -1.957 3.06677
1 -1.09734 -2.27331 3.90216
1 -1.83018 -2.87898 3.58479
1 -1.69036 -3.14329 2.63369
1 -1.91577 -3.92136 2.04418
1 -2.35939 -3.86977 1.15873
1 -2.63654 -4.81806 0.990173
1 -3.24236 -4.14936 1.42359
1 -3.87471 -3.40526 1.63548
1 -3.39836 -2.60497 1.27655
1 -2.56725 -2.90423 0.798863
1 -2.58881 -1.9446 0.490715
1 -2.86886 -1.85602 -0.468478
1 -2.25966 -2.38836 -1.05951
1 -2.17269 -1.48868 -0.637451
1 -1.7034 -1.83533 -1.44601
1 -1.19574 -2.68691 -1.31072
1 -0.357704 -3.1919 -1.09496
1 0.57461 -3.35273 -0.775921
1 0.914172 -4.23511 -0.452597
1 0.833606 -3.97936 0.509753
1 0.0511586 -3.94639 1.13094
1 0.498969 -4.23807 1.97633
1 0.219067 -3.38013 2.40894
1 0.787312 -2.75241 1.88758
1 0.673135 -2.37966 0.964998
1 0.0100872 -1.69783 1.28186
1 0.370418 -1.3426 0.420521
1 -0.549035 -0.956573 0.526489
1 -0.317062 -0.885719 -0.443248
1 0.498855 -0.349883 -0.679272
1 0.921125 0.429136 -0.227751
