50
Atoms. Timestep: 15700000
1 0.00433046 -0.0642981 -0.00297004
1 0.285032 -0.970664 -0.300556
1 -0.21556 -1.81361 -0.512008
1 -0.637598 -0.955496 -0.817871
1 -0.478862 -0.742421 -1.78337
1 -0.587404 -1.25802 -2.63686
1 -1.26847 -1.99545 -2.57079
1 -1.19052 -2.9721 -2.35681
1 -1.91052 -2.32805 -2.0869
1 -2.38472 -2.43645 -2.95865
1 -3.0792 -1.9903 -2.38324
1 -3.36355 -2.37226 -3.2578
1 -2.65378 -2.92851 -3.69094
1 -2.4398 -3.53661 -4.44671
1 -2.88926 -3.96803 -5.23913
1 -3.17199 -3.21086 -5.81868
1 -2.80282 -3.62192 -6.64557
1 -2.26026 -2.79169 -6.79116
1 -1.93902 -1.89168 -7.1069
1 -1.39821 -1.12166 -6.75988
1 -0.748199 -1.84435 -6.52247
1 -0.132537 -1.42908 -5.86156
1 -0.553239 -0.603703 -6.25594
1 -1.16127 0.11689 -6.58828
1 -1.69985 0.278251 -5.75817
1 -1.35999 -0.323601 -5.03918
1 -2.31114 -0.165307 -4.76042
1 -3.21623 -0.381594 -4.37746
1 -2.61065 -0.0446289 -3.64722
1 -2.22081 0.852499 -3.8207
1 -2.91692 0.92154 -4.53632
1 -2.65211 1.09008 -5.48513
1 -1.83055 0.772349 -5.00836
1 -1.36807 1.45189 -4.44003
1 -0.431328 1.50793 -4.80264
1 -0.931349 2.14512 -5.38548
1 -0.537006 3.05557 -5.51182
1 0.267167 3.53396 -5.16452
1 0.818339 3.84933 -4.39256
1 1.11441 4.09509 -3.47608
1 1.38333 3.40758 -2.79173
1 1.2379 2.50163 -2.39553
1 1.40381 1.71137 -1.81056
1 1.70837 0.780851 -1.99569
1 2.10029 1.19316 -1.16959
1 1.20212 1.5651 -0.926347
1 1.45635 1.85938 -0.00402712
1 0.879578 1.71958 0.802497
1 0.165327 1.31459 1.37655
1 0.26237 0.705995 0.58646
