50
Atoms. Timestep: 95000000
1 -0.00818666 -0.00973191 -0.0383595
1 -0.42457 0.665376 0.562138
1 -1.11573 -0.0492329 0.521163
1 -1.23987 -0.685475 -0.236511
1 -0.479273 -0.827764 0.396094
1 -0.695321 -1.79619 0.320265
1 -0.963433 -1.28759 1.13803
1 -1.82487 -0.808791 1.3375
1 -2.47888 -0.58101 0.612278
1 -3.09952 -0.772739 1.37231
1 -3.27027 -1.20117 0.483125
1 -2.81478 -2.0416 0.188921
1 -3.42812 -2.76056 -0.141545
1 -3.43196 -2.89784 -1.13263
1 -4.27402 -3.22886 -1.55811
1 -4.67853 -2.3191 -1.68495
1 -4.15197 -2.67173 -2.46439
1 -3.76098 -3.55033 -2.20916
1 -2.86529 -3.79118 -2.58302
1 -1.89297 -3.67146 -2.4164
1 -1.06832 -3.35659 -1.94642
1 -0.283068 -3.91113 -2.21355
1 0.110362 -2.99523 -2.21898
1 0.440565 -2.31345 -2.85931
1 0.909115 -3.15246 -3.13073
1 1.72845 -3.33557 -2.58317
1 2.28743 -3.7525 -1.86648
1 1.78105 -4.23021 -2.59025
1 2.24478 -4.98753 -3.05579
1 3.03718 -4.39056 -3.01461
1 3.11711 -4.80369 -2.10086
1 3.52115 -3.99072 -1.68098
1 4.44096 -3.63005 -1.7535
1 4.98937 -3.09239 -1.11396
1 4.66602 -2.68688 -1.97461
1 4.01266 -2.1169 -1.48959
1 4.45463 -1.30553 -1.12054
1 3.72686 -0.632569 -0.993505
1 3.36107 0.275083 -1.20601
1 3.8645 0.50946 -2.03992
1 4.85733 0.374911 -2.0295
1 5.36008 0.617288 -1.20327
1 4.64731 0.349231 -0.548139
1 3.69975 0.582912 -0.341778
1 3.04035 0.269085 0.348308
1 2.10129 0.473199 0.62137
1 1.34541 0.0622772 1.1434
1 1.00198 0.426134 0.272978
1 0.585253 0.813469 1.09985
1 0.487077 -0.141698 0.817524
