50
Atoms. Timestep: 52000000
1 -0.0176434 -0.0533035 -0.0136375
1 -0.269389 -0.206365 -0.966932
1 -1.23102 -0.376567 -0.728519
1 -1.2894 0.221151 -1.52968
1 -0.488209 -0.340592 -1.72986
1 0.267758 -0.815224 -2.19093
1 0.297577 -0.633458 -3.17295
1 1.14527 -1.13261 -2.98399
1 0.791405 -1.78676 -3.66043
1 -0.0591486 -2.14305 -4.04479
1 0.814958 -2.54268 -4.31464
1 1.79317 -2.4644 -4.11141
1 2.42605 -2.14713 -4.8252
1 3.19546 -1.50989 -4.94395
1 2.50918 -1.79724 -5.60215
1 2.96853 -1.1499 -6.21135
1 2.07022 -0.696346 -6.18486
1 1.97632 -0.757942 -5.19413
1 2.19356 -0.480149 -4.25785
1 1.88623 0.367418 -3.81897
1 2.71615 0.370194 -3.2633
1 2.75429 0.504601 -2.27639
1 1.85179 0.0842942 -2.38605
1 2.74716 -0.262422 -2.08564
1 2.88131 -1.17948 -2.4234
1 1.94977 -0.867549 -2.23064
1 2.25424 -0.962209 -1.27396
1 3.03212 -1.57842 -1.11315
1 3.55034 -2.24476 -0.580173
1 4.39968 -2.58505 -0.196009
1 5.13551 -2.67845 -0.873931
1 5.83558 -3.12993 -0.318229
1 4.98381 -3.53474 0.0104551
1 5.50268 -2.73843 0.312016
1 5.45316 -1.87324 -0.184458
1 5.20097 -0.91082 -0.240663
1 4.85004 -0.0252666 0.0612344
1 5.00862 0.916748 -0.231943
1 4.62726 0.852688 -1.15666
1 4.80842 1.7959 -1.4378
1 3.98505 1.56139 -1.94999
1 2.98756 1.5179 -1.98692
1 2.44784 1.25062 -1.18573
1 1.9404 0.828991 -1.93554
1 2.09368 -0.131479 -1.70809
1 1.8689 -0.218878 -0.738189
1 1.05293 -0.181768 -1.31745
1 0.383862 0.329135 -0.772431
1 0.505709 0.759021 0.123075
1 -0.405578 0.685839 0.536664
