50
Atoms. Timestep: 98700000
1 0.0195995 -0.0128983 -0.0154501
1 -0.598462 -0.174033 0.753646
1 -1.58436 -0.212806 0.898908
1 -2.073 -0.944352 1.35345
1 -2.11906 -1.5353 2.15752
1 -3.11561 -1.45787 2.15611
1 -3.45494 -2.16753 2.76247
1 -4.40998 -1.90606 2.91073
1 -4.90963 -2.35824 3.63857
1 -5.44021 -2.85798 4.31826
1 -5.23787 -3.83368 4.20662
1 -5.67429 -3.96834 5.08915
1 -6.44348 -4.08549 5.72301
1 -6.74664 -3.15622 5.52804
1 -7.71212 -3.3909 5.4605
1 -7.99546 -4.08058 6.12534
1 -8.71409 -3.42078 6.33672
1 -9.07215 -2.5215 6.05955
1 -9.652 -1.84806 5.61224
1 -9.07984 -1.05783 5.39691
1 -8.86696 -0.097539 5.24906
1 -8.17835 -0.0975347 5.97383
1 -7.49943 -0.729593 6.34401
1 -7.20143 -1.33975 5.60674
1 -6.29665 -1.05846 5.91381
1 -5.55131 -0.977936 6.57774
1 -5.39854 -1.20631 7.55436
1 -4.60706 -1.73988 7.85997
1 -4.05086 -1.98622 8.65154
1 -3.23425 -2.39742 9.0471
1 -2.32165 -2.00517 9.14106
1 -1.44319 -1.74977 8.72086
1 -1.17479 -1.05536 8.05749
1 -0.696574 -1.89483 7.79814
1 -0.577273 -1.12963 7.17315
1 -0.797719 -1.36409 6.22855
1 -0.666857 -1.20837 5.24977
1 0.132219 -1.2438 4.64593
1 -0.0600295 -1.93948 3.95879
1 -0.36152 -0.985845 3.87906
1 0.0620795 -0.165775 4.25261
1 0.672893 -0.696787 3.67289
1 1.62997 -0.48546 3.48763
1 1.13941 -1.34801 3.41109
1 1.39026 -0.962443 2.52363
1 1.27614 -1.87599 2.13211
1 1.91987 -2.07503 1.39634
1 1.90674 -1.81487 0.428026
1 1.10731 -1.36736 0.0155945
1 0.286539 -0.923307 -0.339277
