50
Atoms. Timestep: 20100000
1 0.0210752 0.0180296 0.00374737
1 -0.00129319 -0.565658 -0.799038
1 0.549032 -1.30724 -1.19043
1 0.831346 -1.86136 -1.97301
1 0.645759 -2.48568 -2.73621
1 1.08578 -2.99129 -3.46905
1 1.95441 -3.29002 -3.87486
1 1.68859 -2.95938 -4.78143
1 1.64607 -2.06974 -4.33944
1 1.68747 -1.59229 -5.21306
1 2.05799 -0.962911 -4.53338
1 2.95082 -1.23628 -4.88961
1 2.67791 -0.483503 -5.48797
1 2.47778 0.437374 -5.16137
1 2.4641 0.432847 -4.15866
1 1.73364 0.943622 -3.69939
1 1.67118 1.69909 -3.04913
1 0.836245 2.08888 -2.67206
1 0.696287 2.94693 -3.1697
1 1.01878 3.06736 -4.1017
1 0.263728 3.71192 -4.20537
1 0.558035 4.23421 -5.00286
1 0.196406 4.85616 -4.30437
1 -0.640643 4.39511 -4.55838
1 -1.52516 4.8455 -4.46066
1 -2.1051 5.59999 -4.16654
1 -2.37421 4.89125 -3.51227
1 -2.93225 5.27561 -4.25055
1 -2.37411 4.9711 -5.02206
1 -2.748 4.10915 -5.35871
1 -3.07 3.63627 -6.17864
1 -2.99572 2.82685 -5.61119
1 -2.23451 3.47576 -5.6217
1 -2.20703 2.6351 -5.07937
1 -1.38365 2.48107 -5.62922
1 -0.985844 1.64235 -6.00569
1 -0.503649 1.95916 -5.18807
1 -0.710913 1.88698 -4.21091
1 -0.295175 1.12981 -3.70182
1 -0.0480286 0.357907 -4.28621
1 0.100194 -0.0158629 -3.37
1 0.8807 0.0152797 -2.73751
1 0.546183 0.630458 -2.02172
1 0.560386 0.32512 -1.06924
1 -0.284699 0.123377 -1.55544
1 -1.28161 0.103001 -1.53709
1 -0.916437 -0.831494 -1.45517
1 -1.23084 -0.452955 -0.589148
1 -1.33241 0.335621 0.0247355
1 -0.492903 0.873065 0.115741
