50
Atoms. Timestep: 10400000
1 0.0161135 0.0218398 0.0269516
1 0.390932 0.0641971 -0.899878
1 0.222572 1.05467 -0.858705
1 -0.0967288 1.75564 -1.49286
1 -0.72646 1.32808 -0.844963
1 -1.28198 1.93875 -1.41821
1 -1.32813 0.94434 -1.51677
1 -1.1805 1.35967 -2.40978
1 -0.927611 1.50398 -3.36874
1 -1.4335 1.84043 -4.15108
1 -2.3252 1.98968 -3.7267
1 -1.90894 1.09605 -3.90998
1 -2.12982 0.290911 -4.46716
1 -2.93622 -0.109441 -4.89751
1 -2.25467 -0.81395 -5.10087
1 -2.97747 -1.30803 -4.63212
1 -2.53479 -2.19774 -4.73639
1 -1.59287 -2.52926 -4.62829
1 -1.27987 -1.68174 -5.05359
1 -1.58531 -1.76787 -5.99993
1 -0.854751 -1.18345 -6.35495
1 -0.551812 -0.93166 -5.43574
1 0.408325 -0.787379 -5.19092
1 1.13735 -0.0957885 -5.15414
1 1.61412 -0.135814 -6.03472
1 1.12928 0.741463 -6.07531
1 2.04608 1.14617 -6.08694
1 2.24342 1.84253 -6.78421
1 1.6809 2.62199 -6.50444
1 0.713742 2.36904 -6.45896
1 -0.0236133 1.7684 -6.15518
1 0.156367 0.797047 -5.99812
1 -0.127132 1.18734 -5.11463
1 0.308957 0.83352 -4.28732
1 0.828624 1.16957 -3.50978
1 0.27993 0.559011 -2.94628
1 0.469744 -0.385048 -3.21227
1 1.33973 -0.370967 -2.71057
1 1.09826 -0.917471 -1.91999
1 1.58252 -1.5222 -1.28384
1 0.786964 -1.35931 -0.700937
1 1.53703 -0.73125 -0.490562
1 1.66623 0.252514 -0.598844
1 2.19752 -0.0281828 0.198159
1 2.90551 0.114233 0.891653
1 2.1341 0.750157 0.810225
1 1.55216 1.03847 1.5699
1 1.30626 0.106461 1.82878
1 1.0367 -0.57915 1.15409
1 0.102795 -0.585771 0.814458
