50
Atoms. Timestep: 84100000
1 0.0155861 -0.0869488 0.00457536
1 0.0243575 -0.964325 0.479299
1 0.562846 -1.16168 -0.342052
1 0.785764 -1.65193 -1.18067
1 0.781553 -0.702449 -1.515
1 1.21521 -1.06381 -2.33929
1 2.20751 -0.943344 -2.31884
1 1.6791 -0.994324 -3.17195
1 1.1864 -0.877224 -4.0347
1 1.02456 -0.853864 -5.02349
1 1.04431 0.140634 -5.112
1 1.71935 0.00358897 -5.82573
1 1.77916 -0.13279 -6.81466
1 1.14694 0.392302 -6.24364
1 0.429637 0.668787 -6.87866
1 -0.326647 0.15944 -6.45428
1 0.251951 -0.483391 -5.94563
1 -0.744234 -0.504515 -5.84152
1 -0.377583 -1.42247 -5.94148
1 0.121731 -1.86012 -5.1949
1 0.648642 -1.5833 -5.99329
1 1.44315 -0.985376 -5.92126
1 0.921171 -0.729612 -6.73539
1 1.90893 -0.695865 -6.56524
1 2.55122 -1.26077 -6.04385
1 3.2977 -1.636 -6.59576
1 4.20332 -1.89963 -6.92732
1 5.04645 -1.79057 -6.39345
1 4.2251 -2.26064 -6.08393
1 4.29641 -3.16758 -5.67227
1 3.59402 -3.86976 -5.81296
1 2.9813 -4.58983 -5.48061
1 3.38948 -5.31467 -4.91213
1 3.04302 -5.95936 -5.5891
1 2.36431 -5.51726 -5.00326
1 1.69831 -6.13922 -4.59878
1 1.89601 -5.29948 -4.10048
1 1.72308 -4.82138 -3.23923
1 1.34932 -3.9065 -3.33354
1 0.471063 -4.36393 -3.44663
1 -0.0505999 -3.7756 -2.8363
1 0.473618 -3.29096 -3.53468
1 -0.253683 -3.2858 -4.21795
1 0.427813 -2.55279 -4.19683
1 0.462245 -2.27151 -3.23649
1 -0.12849 -1.46732 -3.16013
1 -0.783468 -0.922626 -2.63358
1 0.0735081 -1.07882 -2.13074
1 -0.534248 -1.31149 -1.37927
1 -0.131355 -0.551958 -0.866771
