50
Atoms. Timestep: 54000000
1 -0.0447793 -0.0468027 0.013846
1 0.936168 0.120655 0.0664577
1 1.20385 -0.782798 0.387468
1 0.970575 -1.75332 0.223887
1 0.932396 -2.23557 -0.650334
1 -0.0131939 -2.53054 -0.819361
1 -1.00407 -2.57335 -0.956066
1 -0.691633 -2.19205 -1.8266
1 -0.0813248 -1.56833 -2.31591
1 -0.111384 -2.50743 -2.65025
1 -0.2265 -3.36503 -3.1448
1 -0.683826 -4.13711 -3.58934
1 -1.5798 -3.90466 -3.20548
1 -1.37446 -3.24096 -3.92882
1 -1.29743 -2.41151 -3.37143
1 -1.91035 -2.69263 -2.63446
1 -1.66978 -2.45665 -1.69171
1 -1.88706 -3.10741 -0.952571
1 -1.94505 -3.82499 -0.259214
1 -2.85871 -3.7082 -0.662676
1 -2.23768 -3.10753 -0.168572
1 -2.11079 -2.32992 -0.792574
1 -2.26168 -1.46609 -1.28062
1 -1.73094 -0.760362 -0.814697
1 -0.941519 -0.140858 -0.915087
1 -0.668463 0.785221 -0.605333
1 -1.43441 1.38452 -0.822527
1 -2.12136 1.54952 -1.53192
1 -3.05249 1.87634 -1.35197
1 -4.00746 1.62187 -1.51671
1 -3.96073 2.6178 -1.64991
1 -4.02772 3.03983 -0.744023
1 -4.13787 2.79655 0.213257
1 -4.22815 2.76016 1.21038
1 -3.29004 2.51814 1.44428
1 -3.18846 2.32792 2.41686
1 -2.87992 1.74936 1.66826
1 -3.0528 1.42042 0.732764
1 -2.55646 0.605711 1.02933
1 -1.64359 0.287836 1.3096
1 -1.37356 1.24027 1.41223
1 -0.610478 0.61423 1.56095
1 -0.874252 0.887317 2.48071
1 -0.393416 0.0234889 2.3438
1 0.161496 -0.294787 3.11592
1 1.00548 -0.466277 2.61368
1 1.35277 -0.384376 1.68656
1 1.04339 -1.32156 1.86593
1 0.132578 -1.16203 1.49694
1 0.122465 -0.325174 0.960281
