50
Atoms. Timestep: 66500000
1 0.00556403 -0.0355552 0.0498139
1 0.435207 -0.342268 0.893753
1 0.942712 -0.81247 1.61454
1 0.631714 -1.70606 1.91587
1 1.52855 -1.45072 2.28433
1 2.38151 -1.70389 2.73639
1 1.50366 -1.42077 3.12307
1 1.39978 -1.00924 4.02812
1 2.36894 -1.22776 3.91583
1 3.07547 -1.31377 3.21658
1 2.95017 -0.444981 2.7421
1 3.66927 -1.0112 2.33187
1 4.60226 -0.685297 2.15998
1 3.83817 -0.211458 2.61447
1 3.76879 -0.269607 3.61174
1 3.13468 0.21027 4.2177
1 3.87752 0.871599 4.31858
1 3.7589 1.05725 3.34668
1 4.16444 1.84911 2.89454
1 3.57301 2.14103 2.13894
1 2.93672 2.45887 2.84227
1 3.2622 3.01446 2.07963
1 2.29839 3.21742 1.85326
1 2.55797 3.4373 0.91027
1 1.87608 4.07812 1.23253
1 1.7084 3.17132 0.854528
1 1.37116 3.0581 -0.0849614
1 2.06267 2.56771 0.440982
1 2.80807 3.11701 0.0691922
1 2.12903 3.27566 -0.652247
1 3.09332 3.54488 -0.722443
1 3.02007 4.06692 -1.57814
1 3.99952 3.87897 -1.50592
1 3.90621 2.87902 -1.4635
1 3.43261 2.58326 -0.630767
1 3.41533 1.62967 -0.332378
1 3.45872 1.81395 -1.31501
1 3.42414 0.924966 -0.86412
1 2.85638 0.584322 -0.114692
1 3.51616 0.141418 0.493529
1 2.83368 -0.396729 -0.00832568
1 2.16524 -1.13414 0.00937685
1 1.83695 -0.2039 -0.199197
1 2.28008 0.392243 0.468445
1 1.79621 0.346282 1.34157
1 0.809483 0.206241 1.3792
1 0.224316 -0.290741 2.03033
1 -0.734633 -0.575626 1.99769
1 -0.362765 -0.328933 1.10061
1 -0.883578 -0.44817 0.257641
