50
Atoms. Timestep: 41100000
1 0.0259687 -0.0264646 0.041736
1 -0.210269 -0.699463 0.738605
1 0.238791 -0.361322 1.56388
1 0.988715 -0.848194 2.02997
1 1.19641 -0.973032 1.05641
1 1.99147 -1.51199 1.33858
1 2.02117 -0.647593 0.845917
1 1.28268 -0.598973 0.171864
1 1.90514 -1.30415 -0.155091
1 2.80532 -1.51439 0.238481
1 3.24767 -1.79416 -0.609369
1 3.41831 -0.985619 -1.1705
1 2.88957 -0.627582 -1.9368
1 2.51795 0.297828 -1.85224
1 1.69013 0.423666 -1.31316
1 1.38084 -0.130366 -2.08963
1 0.589982 -0.555002 -2.5329
1 0.173009 -0.769762 -3.41104
1 -0.350986 0.0242289 -3.11165
1 -0.527541 0.18612 -2.14689
1 -0.4282 -0.00676845 -1.16845
1 -0.483333 0.795421 -0.569787
1 -0.720754 1.73409 -0.812725
1 -0.183438 1.95498 0.00304769
1 0.545111 1.8864 -0.676621
1 1.35416 1.29453 -0.58363
1 2.29089 1.12045 -0.282888
1 2.4935 1.72402 0.487606
1 2.04793 1.06548 1.10058
1 1.96983 1.65577 1.89887
1 1.22808 2.24176 2.22634
1 0.651994 1.42582 2.18763
1 -0.172408 0.871369 2.28701
1 -0.912668 1.03806 1.62267
1 -1.87777 0.788796 1.66913
1 -2.3115 1.42294 1.03564
1 -1.96956 1.72556 0.149505
1 -1.38206 1.09198 -0.333542
1 -1.26758 0.181155 0.0589331
1 -1.72103 -0.460476 0.680333
1 -2.51656 -0.952912 1.04203
1 -1.52855 -1.10391 1.17708
1 -1.06793 -1.72132 1.81915
1 -0.442222 -1.59694 1.05783
1 0.201137 -2.26218 0.680491
1 0.185093 -1.3594 0.230538
1 0.62676 -1.10983 -0.632124
1 0.835461 -0.942987 -1.58462
1 1.18732 -0.33265 -0.884193
1 0.818807 0.436678 -0.357147
