50
Atoms. Timestep: 30500000
1 0.0354379 -0.0256998 -0.0472304
1 -0.415244 0.375039 -0.852123
1 -1.11086 0.463857 -0.140006
1 -0.939136 -0.0523531 0.694926
1 -1.40011 0.832523 0.664719
1 -1.68369 1.34685 1.47465
1 -1.05371 2.09257 1.21665
1 -2.01291 2.09023 1.50829
1 -2.22856 2.35691 0.568262
1 -2.5202 3.29751 0.770891
1 -3.42696 3.66481 0.575062
1 -3.56199 3.13113 1.40878
1 -3.50408 2.14117 1.522
1 -3.68848 1.91718 0.562659
1 -3.50418 2.67598 -0.062013
1 -2.92594 3.4307 -0.392081
1 -1.98563 3.1417 -0.197779
1 -1.35505 2.92791 0.547905
1 -1.48895 3.8487 0.898218
1 -1.1193 3.03303 1.34901
1 -1.1102 2.082 1.67615
1 -0.373945 1.40122 1.68296
1 -0.180204 0.845125 2.48706
1 0.308398 0.156124 1.95158
1 0.40325 0.445086 0.997108
1 -0.557079 0.39451 1.25475
1 -1.21188 1.14219 1.17165
1 -1.3315 0.390327 0.527959
1 -1.31612 -0.611207 0.562454
1 -0.807534 -1.33021 0.0851155
1 -0.323268 -2.20549 0.163436
1 0.58187 -2.14553 -0.267452
1 1.31588 -1.55841 0.0574307
1 2.108 -1.26412 0.592509
1 2.78314 -1.84259 1.039
1 3.14175 -2.00677 1.95331
1 2.95519 -1.09336 2.31312
1 3.64474 -1.08155 1.58894
1 3.06003 -0.720815 0.855386
1 2.76773 -0.302698 0.00198808
1 2.21183 0.395113 -0.452161
1 2.13371 0.982609 0.354743
1 1.21301 1.25511 0.653686
1 1.78553 1.96796 0.248086
1 1.64732 1.89614 -0.731085
1 0.994118 2.23232 -1.409
1 0.315563 1.60671 -1.03275
1 0.58119 1.0673 -0.228721
1 1.04259 1.0798 -1.10913
1 0.771848 0.217041 -0.68369
