50
Atoms. Timestep: 67200000
1 -0.0379054 -0.0205156 0.016212
1 0.850358 0.394351 -0.185601
1 1.24196 -0.261375 0.461896
1 2.12531 -0.0659484 0.0441551
1 1.36634 -0.0583564 -0.611234
1 1.06624 -0.838461 -1.16161
1 0.356088 -1.15437 -1.79024
1 0.435765 -0.156447 -1.82233
1 -0.309752 0.365142 -1.39868
1 -1.17437 0.284944 -0.903532
1 -1.86258 -0.0829819 -0.264816
1 -1.13395 -0.778754 -0.197646
1 -1.5206 -1.34199 0.544363
1 -2.35237 -1.57927 0.0352675
1 -2.08662 -1.64197 1.00308
1 -2.30501 -2.14352 1.83853
1 -2.31007 -1.62866 2.7003
1 -3.2047 -1.89853 3.03684
1 -2.56642 -2.64732 2.85337
1 -2.2618 -2.6067 3.80387
1 -1.65345 -2.14504 3.16069
1 -0.707113 -1.84308 3.03395
1 0.00801998 -1.93344 3.72527
1 0.672758 -1.50899 4.33108
1 0.941179 -0.557177 4.43007
1 0.644249 -1.03287 3.59644
1 0.679535 -1.0464 2.59855
1 0.50957 -0.0738384 2.71588
1 0.0532324 0.621748 2.16873
1 -0.942903 0.572704 2.13715
1 -0.543715 0.108542 1.34461
1 -1.1551 -0.576409 1.74261
1 -1.81458 -0.235562 1.08408
1 -2.37408 0.462697 0.637288
1 -2.10716 1.23683 1.20985
1 -2.47122 2.15897 1.12495
1 -2.74973 1.64078 1.93117
1 -2.86641 2.40663 2.5694
1 -2.35641 3.2394 2.34649
1 -1.51114 3.18716 1.81942
1 -0.934855 3.61273 1.12011
1 -1.29325 4.43297 0.672392
1 -1.0601 4.11765 -0.248127
1 -0.552999 3.27997 -0.0526674
1 -0.235538 2.7424 0.724551
1 -0.399616 1.76958 0.858908
1 -0.0947512 1.61012 -0.0778595
1 -0.984198 2.03825 0.0933927
1 -0.63345 1.12722 0.338111
1 -0.381693 0.730967 -0.542187
