50
Atoms. Timestep: 22800000
1 -0.0463093 -0.0185081 0.0259053
1 0.338961 -0.223191 -0.872603
1 -0.131521 0.34754 -1.54681
1 -0.858122 -0.285489 -1.26286
1 -0.268625 -0.328583 -2.06576
1 0.0100087 -1.09482 -1.48037
1 0.0714812 -1.78936 -2.18671
1 0.325334 -2.6478 -2.63556
1 0.90399 -1.96136 -3.07966
1 0.996814 -2.27829 -4.03005
1 0.0409951 -2.00966 -4.05908
1 0.126296 -1.80614 -3.08423
1 -0.812074 -1.5544 -2.8393
1 -1.13919 -0.617456 -2.94261
1 -1.1343 -1.23337 -2.15081
1 -0.818121 -0.538872 -1.49748
1 -0.645671 0.123703 -0.763815
1 0.198946 -0.119231 -0.287129
1 -0.0709175 0.81963 -0.500577
1 -0.404153 1.19431 0.367126
1 -0.30156 1.86983 1.10663
1 -0.382688 0.92793 1.42672
1 -1.03188 0.375059 0.897266
1 -0.774697 -0.509217 0.507143
1 -1.65709 -0.0428286 0.472348
1 -2.05078 0.86484 0.623602
1 -2.40443 1.79607 0.6558
1 -2.85257 1.15099 0.0289291
1 -3.1809 0.715672 0.8697
1 -3.85384 1.04411 1.53284
1 -4.3539 0.336248 1.03483
1 -3.57456 -0.249243 0.801771
1 -3.37282 -1.22109 0.914107
1 -2.43608 -1.02654 1.20959
1 -1.48901 -0.984551 1.50603
1 -1.1211 -0.951753 2.44086
1 -1.3392 -0.00325492 2.24939
1 -1.32987 0.874576 1.76336
1 -1.69908 1.74658 1.43894
1 -2.53658 1.77929 1.987
1 -2.13871 1.59883 2.88613
1 -2.23842 0.81366 2.26501
1 -2.37449 0.654102 1.28713
1 -2.27451 0.0338572 0.517004
1 -2.28261 -0.876143 0.917995
1 -2.20982 -1.86979 0.838035
1 -1.54634 -1.28573 0.360277
1 -1.09149 -0.485422 -0.0255697
1 -1.12635 -0.766577 0.933162
1 -0.80748 0.139072 0.653358
