50
Atoms. Timestep: 60600000
1 0.0332921 -0.00147549 -0.00588421
1 -0.902518 0.294171 0.136255
1 -1.16678 1.26176 0.126431
1 -1.63222 1.7985 0.83286
1 -1.71279 2.58701 1.44688
1 -1.99331 3.3529 0.865226
1 -1.45241 3.38312 1.70242
1 -0.475115 3.59369 1.79228
1 0.400153 3.18285 2.05491
1 1.0411 2.43706 2.2683
1 1.15882 1.45414 2.40955
1 1.89493 1.63142 1.76443
1 2.56042 2.10141 2.34611
1 2.07211 1.44606 2.92085
1 1.7554 2.28814 3.35871
1 2.43475 2.59185 4.02646
1 2.28765 3.56721 4.15549
1 2.37675 4.24285 4.89015
1 1.60524 4.184 5.52479
1 1.27657 4.36978 4.60572
1 0.465406 4.74199 5.05096
1 -0.0153207 4.4257 5.8717
1 0.573641 3.75136 6.32295
1 1.07894 2.94473 6.00635
1 0.174245 3.12761 5.6413
1 -0.77713 2.99112 5.35394
1 -1.565 3.60007 5.30374
1 -1.79429 3.05932 4.50077
1 -1.88781 2.89146 3.52028
1 -1.71746 2.00382 3.08908
1 -1.93825 2.52321 2.26412
1 -1.28906 2.77806 1.55075
1 -1.83919 1.97673 1.31821
1 -2.26952 1.15949 1.69063
1 -3.16809 0.948754 1.30228
1 -2.37927 0.36233 1.10428
1 -1.69929 -0.223257 1.54752
1 -1.51895 0.00170666 0.592677
1 -0.601308 -0.00580667 0.203269
1 -0.470696 -0.899064 -0.230194
1 -1.41694 -1.00381 -0.540903
1 -1.28397 -1.50874 0.316563
1 -2.12165 -1.5265 0.872132
1 -1.69784 -2.34674 1.25777
1 -1.8123 -2.02501 2.19496
1 -0.919395 -1.61801 2.00784
1 -1.58751 -0.931575 2.31445
1 -0.694251 -0.482756 2.32325
1 -0.299488 -0.101223 1.48976
1 -0.280615 -0.667736 0.665182
