50
Atoms. Timestep: 45200000
1 -0.0195992 0.0566858 0.0335472
1 0.626402 0.290528 -0.692646
1 1.45394 -0.252812 -0.804094
1 2.04394 0.395931 -0.326069
1 2.34192 -0.511788 -0.0318773
1 2.65889 -1.11942 -0.76298
1 3.45444 -1.36658 -1.30866
1 3.7032 -1.98402 -2.06541
1 4.32246 -1.21807 -1.89392
1 4.60441 -0.580448 -1.17317
1 4.74485 -1.54782 -0.948972
1 5.60748 -1.09202 -1.13464
1 5.99783 -1.90392 -1.58767
1 6.20373 -2.2356 -0.665304
1 5.75502 -2.89636 -0.0593004
1 4.95588 -2.59404 -0.574866
1 5.58498 -3.28869 -0.927547
1 5.30156 -4.24508 -1.02203
1 5.88688 -4.31075 -0.207439
1 5.45829 -4.70179 0.596866
1 4.46919 -4.60546 0.442395
1 4.34475 -3.74864 -0.0624665
1 4.58364 -3.33979 0.822332
1 4.07704 -2.90354 0.0713395
1 3.52563 -3.4722 0.685042
1 2.72249 -3.57058 1.2707
1 2.07864 -3.30057 0.554153
1 2.29859 -4.1888 0.964454
1 1.44594 -4.38891 0.489292
1 1.53505 -4.94938 1.30165
1 0.588491 -4.68536 1.10599
1 0.713031 -4.47351 2.07984
1 0.959979 -3.55692 1.76949
1 0.115317 -3.03112 1.67302
1 0.270243 -3.35861 0.737719
1 -0.64863 -3.3093 0.343515
1 -1.36731 -3.37658 -0.351214
1 -2.29519 -3.27245 -0.710694
1 -2.3398 -2.34567 -0.337934
1 -3.28731 -2.15238 -0.0871545
1 -3.09837 -1.19623 0.139843
1 -3.35052 -0.647276 0.944008
1 -2.46598 -0.561895 0.488909
1 -3.15471 0.159548 0.620891
1 -2.93244 1.06477 0.275141
1 -2.22338 1.62678 -0.158265
1 -1.57973 0.853028 -0.142241
1 -2.01577 0.216105 -0.777521
1 -1.30806 0.00332982 -0.109061
1 -0.582374 0.0908515 -0.791186
