50
Atoms. Timestep: 24800000
1 -0.0129178 0.0474597 -0.0160745
1 -0.781956 -0.370281 -0.496302
1 -0.903172 -0.0584728 0.445574
1 -1.66493 0.1657 -0.158306
1 -2.33535 0.886715 -0.0086433
1 -3.03387 0.235174 -0.309213
1 -3.62013 -0.567924 -0.260789
1 -3.90516 -1.51849 -0.375318
1 -3.48995 -1.67956 -1.26694
1 -3.11911 -0.983292 -1.88093
1 -3.33875 -1.61144 -2.63811
1 -3.76279 -0.87549 -3.16797
1 -4.47215 -0.763906 -3.86569
1 -4.31793 -0.343504 -4.76122
1 -5.16999 0.126342 -4.98022
1 -4.98599 0.788034 -5.7056
1 -5.3703 1.5858 -5.23189
1 -6.05634 2.27864 -5.00941
1 -5.41004 1.76579 -4.44464
1 -5.98511 0.948796 -4.44287
1 -5.01833 0.771579 -4.26674
1 -5.45889 0.703136 -3.3674
1 -5.13895 0.510996 -2.44359
1 -5.90712 0.378887 -1.81368
1 -5.54678 1.31351 -1.91319
1 -4.92477 1.27179 -1.13808
1 -5.35859 2.11208 -0.815214
1 -5.6865 3.02271 -0.582609
1 -5.48222 3.93898 -0.920212
1 -4.77647 4.45788 -1.40179
1 -3.79314 4.63568 -1.33938
1 -3.08853 3.9307 -1.21268
1 -3.39746 3.11068 -1.69725
1 -4.04051 3.29881 -0.949706
1 -4.79752 3.40497 -0.298775
1 -4.58511 4.26006 0.178027
1 -3.71131 4.19205 0.666354
1 -3.91519 3.96585 1.62374
1 -3.1022 4.49593 1.3764
1 -2.38794 5.16141 1.16117
1 -2.56132 4.91266 0.212652
1 -1.81247 5.5717 0.301
1 -1.51624 4.69484 -0.0746411
1 -2.02125 3.94907 0.35997
1 -1.6285 3.77667 -0.544189
1 -1.63176 2.80427 -0.76142
1 -1.77388 1.84377 -0.530035
1 -1.19619 1.6055 0.246287
1 -0.997551 1.19023 -0.644492
1 -0.131531 1.03212 -0.164298
