50
Atoms. Timestep: 44300000
1 0.0184232 -0.0337401 0.00527086
1 -0.546755 -0.42816 -0.722155
1 -1.37175 0.020241 -1.06234
1 -1.21225 -0.0949147 -2.04122
1 -1.93519 0.352459 -2.57526
1 -2.02789 0.587026 -3.54455
1 -2.76494 -0.0133262 -3.23466
1 -3.28643 -0.165896 -4.0758
1 -3.20604 -1.14827 -3.9312
1 -3.51659 -1.78086 -3.22034
1 -3.56585 -2.64585 -3.72995
1 -3.31193 -2.91873 -4.65484
1 -3.21068 -3.90479 -4.77994
1 -2.39148 -3.31652 -4.78486
1 -2.30886 -4.27158 -4.51736
1 -3.22496 -4.68088 -4.52102
1 -3.62905 -4.40225 -5.38781
1 -4.11957 -4.86981 -6.13123
1 -3.67463 -5.72247 -5.85345
1 -3.50844 -6.17542 -4.97552
1 -2.90933 -6.44832 -5.72461
1 -2.47285 -6.01333 -6.51693
1 -1.48127 -6.01686 -6.43154
1 -0.515856 -6.26303 -6.30303
1 0.433264 -6.31789 -6.60827
1 1.16313 -6.80114 -6.13934
1 1.72455 -7.33528 -5.49767
1 2.14825 -7.84953 -6.23524
1 2.78908 -7.0932 -6.1242
1 3.40878 -6.59853 -6.7254
1 2.88512 -5.79029 -6.44668
1 3.41842 -5.52955 -7.25819
1 3.87437 -5.10552 -6.48168
1 4.40765 -4.38393 -6.04777
1 4.31083 -3.58038 -5.45667
1 4.56191 -3.21279 -4.5582
1 3.86657 -3.9296 -4.57718
1 2.94172 -3.91078 -4.19929
1 1.98859 -4.20728 -4.31364
1 1.63195 -4.15517 -5.24736
1 2.2576 -3.40137 -5.07517
1 2.8991 -2.64093 -4.95058
1 2.41882 -1.76556 -4.96197
1 2.00386 -1.58192 -4.07215
1 1.84204 -0.676696 -3.6925
1 1.1217 -0.827199 -3.0068
1 0.963224 -0.0881225 -2.35537
1 0.397402 0.43976 -1.72179
1 0.249874 0.667085 -0.755748
1 -0.669033 0.58088 -0.378137
