50
Atoms. Timestep: 81200000
1 -0.0521638 0.00237217 0.060414
1 -0.907741 -0.421444 0.332737
1 -0.994081 -0.482782 -0.65828
1 -0.765266 0.488023 -0.593932
1 -1.23136 0.243035 -1.44827
1 -0.54628 0.862788 -1.84062
1 0.136723 1.28743 -1.25819
1 -0.129883 2.08896 -1.78435
1 0.569292 2.72968 -1.46982
1 1.02298 2.29861 -0.684124
1 1.98179 2.27966 -0.422453
1 2.47226 2.98122 -0.947866
1 2.25079 3.71708 -0.309935
1 3.22508 3.92946 -0.403951
1 3.86334 3.86226 -1.17952
1 4.52906 4.41251 -0.680668
1 5.38022 4.47464 -0.162989
1 5.24084 3.82608 -0.913629
1 4.4935 3.26086 -1.29132
1 4.53922 3.17306 -2.28528
1 4.87612 2.97611 -3.21832
1 4.86572 2.82729 -4.20874
1 4.99025 1.8468 -4.38626
1 4.02868 1.83358 -4.6821
1 4.20465 2.46522 -3.92398
1 3.40869 2.79562 -3.42198
1 2.97478 2.03589 -3.9012
1 2.35004 1.4236 -4.38678
1 2.33873 1.01309 -3.47319
1 2.15642 0.68024 -2.54763
1 3.06573 0.45539 -2.90371
1 2.65033 -0.144786 -3.58076
1 3.15667 -0.64255 -2.88256
1 2.18749 -0.388676 -2.9648
1 2.77713 -0.177814 -2.17766
1 2.16381 -0.914817 -1.89662
1 1.92584 -0.967194 -0.925522
1 1.52338 -1.64207 -1.53971
1 0.62689 -1.5808 -1.10206
1 0.195273 -2.39507 -1.48804
1 -0.073711 -1.75075 -2.20971
1 0.620213 -2.36807 -2.57214
1 -0.312255 -2.61351 -2.27978
1 -0.420717 -3.52003 -1.88192
1 -0.180648 -3.03977 -1.03542
1 -0.966361 -2.5245 -0.708987
1 -0.521926 -1.64012 -0.577857
1 0.295025 -1.92774 -0.088787
1 0.358361 -1.60762 0.856855
1 0.226317 -0.954738 0.106557
