50
Atoms. Timestep: 38600000
1 0.0212387 0.00823083 0.00802941
1 -0.0344284 -0.947636 0.276428
1 -0.990675 -1.16918 0.439169
1 -1.13894 -2.07541 0.849366
1 -0.461798 -2.73497 1.20924
1 -0.688597 -1.82274 1.55287
1 -1.67939 -1.80487 1.40961
1 -1.84941 -0.895342 1.78846
1 -1.30231 -1.61216 2.21398
1 -0.616676 -0.917558 2.42482
1 0.225917 -0.789901 2.96193
1 0.559881 -0.394693 3.81757
1 0.762059 0.492087 3.39263
1 0.979836 0.375643 4.3637
1 0.429594 0.951154 4.96696
1 0.26482 1.92167 5.1369
1 1.16853 1.92013 5.57102
1 1.17655 2.83613 5.16901
1 1.06112 3.82101 5.06272
1 1.67301 4.27059 4.41062
1 1.47781 3.87913 3.51201
1 2.13869 3.38046 2.95707
1 1.30269 3.72451 2.53531
1 0.835627 2.93873 2.94499
1 0.67641 3.90882 3.08632
1 1.213 4.74459 2.97419
1 2.07264 4.69148 2.46533
1 2.26762 4.11174 1.67609
1 1.85259 3.80853 0.823723
1 1.35353 4.64701 0.621469
1 0.984511 5.4118 1.1536
1 0.0612968 5.78629 1.12407
1 0.0409197 6.03677 0.152863
1 -0.629711 6.12535 0.890444
1 -1.53354 5.88908 0.532017
1 -1.1771 5.53664 1.39531
1 -2.11702 5.4125 1.72128
1 -2.25266 4.53731 1.2742
1 -3.00089 3.91641 1.04243
1 -3.18294 2.95346 0.897899
1 -3.04858 2.71412 1.86095
1 -2.09275 2.90464 1.63925
1 -1.42395 2.76073 0.910824
1 -0.855867 1.9476 0.80067
1 -0.186416 1.84472 0.0569401
1 -0.104616 2.63044 -0.555709
1 0.811934 2.32164 -0.784843
1 1.4163 1.52859 -0.70944
1 1.25815 1.10224 0.176536
1 0.464724 0.668656 0.620216
