50
Atoms. Timestep: 85200000
1 0.0261368 0.0131856 -0.0192997
1 0.608989 0.13508 -0.82252
1 0.167283 -0.765979 -0.804281
1 -0.478565 -0.764656 -0.0392114
1 -0.457398 -1.69472 -0.415658
1 -1.34862 -1.8114 0.0329594
1 -1.10614 -1.16808 -0.692383
1 -0.756724 -0.235061 -0.617536
1 -0.69985 -0.0748821 0.372761
1 -1.22325 0.77368 0.474131
1 -0.861081 1.27121 -0.317616
1 -0.216964 1.82334 0.208611
1 0.770936 1.65533 0.27881
1 0.833888 2.25959 -0.516295
1 0.982931 2.8938 -1.27511
1 0.391386 2.09838 -1.16852
1 -0.278643 2.77069 -1.47602
1 -0.0158484 3.07272 -2.38733
1 -0.612785 3.59168 -3.0031
1 -1.22017 4.35247 -3.25284
1 -2.05416 3.87574 -3.5324
1 -2.54176 4.14393 -2.70268
1 -2.62689 3.15703 -2.8559
1 -3.1575 2.93028 -3.66752
1 -3.21285 1.93708 -3.57249
1 -2.91932 1.71234 -2.64802
1 -3.0414 0.728099 -2.78958
1 -3.62229 0.273208 -3.46751
1 -2.68429 -0.084475 -3.4816
1 -1.95373 0.00279345 -2.80082
1 -2.26248 -0.809028 -3.29796
1 -1.95517 -1.12323 -4.19531
1 -1.21725 -0.505535 -3.90586
1 -0.67603 -1.05967 -4.53066
1 -0.0792221 -0.785515 -3.76883
1 -0.0826903 -1.38736 -2.97291
1 -0.806037 -1.86713 -2.47247
1 -1.1032 -1.59385 -1.56274
1 -0.202903 -2.03356 -1.58209
1 0.519352 -2.26419 -2.22596
1 0.572459 -1.33698 -1.85452
1 0.171532 -0.442316 -2.06113
1 0.896741 0.244224 -2.13867
1 1.43341 0.864686 -1.55654
1 2.0222 1.41392 -0.965541
1 1.33064 0.729903 -0.731617
1 1.6701 0.957028 0.180759
1 1.12633 0.420354 0.83076
1 0.450867 0.155077 1.53426
1 0.486131 -0.449739 0.734826
