50
Atoms. Timestep: 53700000
1 -0.0144271 -0.0385279 -0.021546
1 -0.591379 0.5637 0.540061
1 -0.796502 1.53072 0.420746
1 -1.40931 2.29254 0.626627
1 -2.00993 1.97859 -0.111659
1 -2.38386 1.11112 0.209599
1 -2.47829 0.761055 -0.717592
1 -2.30526 0.723388 -1.70127
1 -2.16374 -0.107645 -2.23654
1 -2.79307 -0.153644 -3.02142
1 -2.43885 -0.474406 -3.9022
1 -2.00298 -0.378524 -4.79037
1 -2.64579 -1.00265 -5.23058
1 -1.86253 -0.482813 -5.56674
1 -1.93508 -1.40699 -5.20747
1 -1.269 -1.54535 -4.46703
1 -0.693899 -0.869558 -3.99607
1 0.262825 -0.909603 -3.71019
1 0.449246 0.0380088 -3.43872
1 1.05177 0.627886 -2.8855
1 1.69159 1.02603 -3.55
1 2.33801 0.875548 -2.80461
1 2.58304 0.808326 -1.84019
1 1.81591 0.258232 -1.50598
1 1.04682 -0.276184 -1.17194
1 0.544116 -1.13273 -1.12363
1 0.934023 -1.15927 -0.206976
1 1.5182 -1.91667 0.0941996
1 2.48407 -1.7363 -0.0924499
1 2.94691 -1.48679 0.753175
1 2.3767 -1.71585 1.54271
1 2.19408 -2.60007 1.96821
1 2.72474 -2.38202 1.1537
1 3.50928 -2.97268 0.978985
1 3.45017 -2.97398 -0.0221793
1 2.54983 -3.33885 -0.258949
1 2.45222 -3.43883 0.729235
1 1.70784 -3.11021 0.149569
1 2.07707 -2.56446 -0.601249
1 2.83684 -1.91613 -0.704108
1 3.03387 -1.14169 -1.31442
1 2.32887 -0.468787 -1.09868
1 2.74368 0.300644 -0.607188
1 2.11265 0.933792 -1.03988
1 1.88369 1.20496 -1.97851
1 1.3772 0.36444 -2.1908
1 1.12029 -0.492124 -1.75848
1 0.931056 -0.0356496 -0.890326
1 1.18088 0.822883 -0.443062
1 0.226277 0.64755 -0.696678
