50
Atoms. Timestep: 68600000
1 0.0266794 -0.0112129 -0.0118664
1 -0.32456 -0.0337416 -0.937869
1 -0.72019 -0.946792 -0.801888
1 -1.23412 -0.153612 -0.455727
1 -0.808841 -0.255799 0.448046
1 -0.667893 0.401063 1.18422
1 -0.728684 -0.0979015 2.05024
1 -1.67727 -0.315741 1.82542
1 -2.04276 -0.828743 1.03895
1 -1.67017 -1.74678 1.21472
1 -1.93137 -2.36556 0.466179
1 -2.06964 -3.33144 0.224561
1 -2.83804 -3.07744 -0.365965
1 -2.61642 -2.11659 -0.548075
1 -2.55657 -1.72597 0.3643
1 -3.13507 -2.3212 0.93283
1 -2.82245 -3.16282 0.484575
1 -2.76125 -3.53263 1.41466
1 -2.80444 -3.09153 2.31059
1 -1.87401 -3.45385 2.23497
1 -1.50892 -4.02268 2.96722
1 -0.841155 -4.45947 2.35943
1 -0.182392 -3.87734 2.83469
1 0.382795 -3.61704 2.05115
1 1.18666 -3.03142 1.92356
1 1.49458 -2.97338 2.87688
1 1.11654 -3.84635 2.54764
1 0.449276 -3.22693 2.96838
1 0.054347 -2.85368 3.80459
1 0.0504952 -3.83915 3.99034
1 -0.702496 -3.22371 3.7437
1 -0.813253 -2.36901 3.23211
1 -1.38232 -2.31708 4.0545
1 -0.998795 -1.49718 3.62539
1 -1.64813 -0.763997 3.81971
1 -1.55571 -1.32909 4.63489
1 -1.20439 -0.66941 5.29802
1 -1.24474 -0.330305 6.23749
1 -1.10348 -1.30752 6.04082
1 -1.31468 -2.27623 5.89721
1 -1.48991 -2.47696 4.93206
1 -0.650999 -2.39351 4.38652
1 0.263976 -2.77751 4.53269
1 0.381531 -2.60851 3.55883
1 1.33351 -2.6287 3.24118
1 0.634627 -3.03362 2.659
1 0.654745 -2.33168 1.93993
1 1.42682 -2.07678 1.3588
1 1.01465 -1.32031 0.837383
1 0.84007 -0.51038 0.274008
