50
Atoms. Timestep: 72100000
1 0.0239416 0.0126989 0.0238641
1 0.108523 -0.74661 -0.616353
1 0.378805 -0.678613 0.344057
1 0.897188 -0.419905 -0.472362
1 1.2519 -1.24538 -0.0373867
1 1.9503 -0.873865 -0.647529
1 1.65935 -1.16923 -1.55529
1 1.91988 -0.333624 -2.03046
1 1.00174 -0.42688 -2.42996
1 0.604685 0.00772576 -3.23514
1 0.948555 0.911535 -2.96888
1 0.0463425 1.02712 -3.37513
1 -0.384172 0.325556 -2.8056
1 -0.581977 -0.631002 -3.02658
1 -1.51953 -0.335454 -2.83209
1 -1.21238 -0.366623 -3.7765
1 -1.91549 0.0159937 -4.36868
1 -1.78448 -0.775927 -4.96833
1 -1.59928 0.0737271 -5.45558
1 -1.59695 1.06518 -5.51172
1 -1.39871 2.00157 -5.21019
1 -2.39361 1.88124 -5.18639
1 -2.77784 2.54766 -5.8302
1 -3.62024 2.56386 -5.28279
1 -3.91965 3.51085 -5.39107
1 -4.79753 3.44173 -5.86415
1 -5.28145 4.18421 -5.39567
1 -5.32965 5.08165 -5.8304
1 -5.25052 4.9952 -4.83449
1 -4.6704 5.59335 -5.3885
1 -4.45482 6.52941 -5.12962
1 -4.15718 5.75938 -4.55604
1 -4.26544 4.91208 -5.05927
1 -3.75901 4.08983 -4.79953
1 -4.10689 3.18105 -4.58747
1 -3.21663 3.14057 -4.12799
1 -2.7133 3.75445 -4.73845
1 -2.39976 2.80696 -4.73569
1 -2.18993 3.05368 -3.79281
1 -2.51893 2.14292 -4.04276
1 -3.10212 1.75816 -3.32937
1 -2.46282 0.996588 -3.43709
1 -2.56916 1.63686 -2.6759
1 -2.15737 2.47526 -2.30332
1 -1.39159 2.92764 -1.8533
1 -1.41988 3.31527 -0.933082
1 -1.3054 2.48392 -0.38207
1 -0.857105 1.89779 0.299063
1 -1.45862 1.23034 -0.13825
1 -0.607131 0.784818 0.143012
