50
Atoms. Timestep: 66200000
1 0.0604811 -0.0717565 0.0310212
1 0.277519 0.237775 0.953939
1 1.02992 0.52155 1.54798
1 0.96583 1.10738 2.35361
1 1.93273 1.01348 2.09478
1 2.92978 0.957066 2.12177
1 3.54249 1.01506 2.9134
1 3.09643 1.90911 2.96116
1 3.98721 1.94247 2.50453
1 4.30537 1.27568 1.82444
1 4.61389 2.22272 1.9322
1 5.44673 2.01192 1.42519
1 5.5105 3.00923 1.54392
1 6.44969 2.67181 1.59793
1 7.00093 1.88542 1.31748
1 7.54764 1.09782 1.04248
1 8.32595 0.638546 1.48859
1 8.31732 1.06646 2.38573
1 8.95778 0.582726 2.98248
1 8.13241 0.0431793 2.8335
1 7.43656 -0.603659 3.15625
1 6.44402 -0.617643 3.29201
1 5.65856 -1.23084 3.3253
1 6.34993 -1.73637 2.81708
1 5.79986 -0.967131 2.49799
1 6.21353 -0.814389 1.60647
1 5.6525 0.0104643 1.54578
1 5.02838 -0.375766 2.22708
1 4.38395 -0.871497 2.79999
1 3.93632 -0.0794189 2.37937
1 3.57195 0.741284 1.93323
1 2.65478 1.01406 2.23009
1 3.15218 1.63328 2.83161
1 2.50873 2.34783 2.5369
1 1.69495 2.52713 1.96512
1 0.993786 2.97994 1.41529
1 0.296151 3.4222 1.98083
1 0.832498 4.15349 1.546
1 0.126164 4.56787 0.975565
1 0.0569439 5.5371 0.72945
1 -0.633635 4.91737 1.09631
1 -1.3086 4.18482 0.902758
1 -0.930639 3.38246 0.43245
1 -0.771819 2.39244 0.445597
1 -1.62339 2.01198 0.819542
1 -1.67842 1.04713 0.570133
1 -1.74396 0.0998977 0.272721
1 -1.425 -0.852184 0.296442
1 -0.802429 -0.71592 -0.468314
1 0.174793 -0.889493 -0.533953
