50
Atoms. Timestep: 68900000
1 -0.029283 0.00260625 -0.0341058
1 -0.837275 0.39856 0.407839
1 -1.50737 1.01431 -0.00813932
1 -2.14956 1.7162 0.284107
1 -2.27848 2.58639 -0.184957
1 -1.53495 3.13164 0.207673
1 -2.24922 2.87535 0.850231
1 -2.47944 1.92574 1.05569
1 -2.89861 2.73114 1.47722
1 -3.49919 2.95696 2.24384
1 -4.34007 3.43013 2.49177
1 -5.09607 3.18685 3.10753
1 -5.80729 2.97854 2.43876
1 -5.94127 2.1326 2.96977
1 -5.65234 1.88217 2.05006
1 -5.55427 1.50077 1.12926
1 -5.02456 1.83691 0.342372
1 -4.18892 2.11641 0.818808
1 -3.83369 1.256 1.18932
1 -4.51681 0.83165 1.7767
1 -4.87188 0.110621 1.18631
1 -3.87339 0.0672907 1.1148
1 -3.5131 -0.793824 0.753031
1 -3.27885 -0.684503 -0.208883
1 -3.34476 -1.08632 -1.11934
1 -2.72902 -1.85619 -0.90596
1 -3.0438 -2.09382 -1.82369
1 -2.92547 -2.95214 -1.32484
1 -2.01919 -2.54574 -1.17448
1 -1.42364 -2.23025 -1.92363
1 -1.3314 -2.47737 -2.8829
1 -0.921302 -1.71157 -3.38092
1 -0.840643 -1.45713 -2.41417
1 -0.79659 -0.687958 -3.04335
1 -1.43533 -0.210717 -3.65597
1 -0.986445 0.352258 -2.96681
1 -0.0785607 0.402676 -2.55272
1 0.812668 0.791162 -2.32324
1 0.648338 -0.0989235 -1.89482
1 1.5994 0.049632 -2.15757
1 1.12461 0.161888 -1.27652
1 1.54331 -0.58425 -0.759884
1 1.66226 -1.07451 -1.62732
1 2.21941 -1.51858 -0.917789
1 2.9057 -0.872713 -0.582728
1 2.40116 -0.856246 0.278773
1 1.5334 -1.24786 0.583193
1 0.650527 -0.892974 0.271003
1 0.515208 -0.911622 -0.724754
1 -0.408512 -0.529694 -0.793391
